;IM;RNN;0;2;0;0;0;0;1;16;0.0;0.001;[150];[32];0;1;[200];100
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
18.07282066345215;6.428255558013916;559.6416625976562;8.292962074279785;4.261445999145508;74.74192810058594;8.292962074279785;4.261445999145508;74.74192810058594;56272.92505382088;145.9695368042548;71.26393978786436;69339.58403977346;194.00247134137197;138.85638493728368;-216.3807373046875
17.696720123291016;6.26467752456665;546.0091552734375;9.44370174407959;4.8544511795043945;92.9179916381836;9.44370174407959;4.8544511795043945;92.9179916381836;449.828581317751;20.163600895657112;8.230141045632815;3642.5761592762833;50.20223165039995;33.786729489340544;217.67886352539062
17.953516006469727;6.378302574157715;552.0386352539062;6.977179527282715;3.590181350708008;51.588924407958984;6.977179527282715;3.590181350708008;51.588924407958984;59911.77256125222;149.88712427673497;73.26555917899493;69408.46605370806;194.0407089787126;138.88412401496197;-237.02723693847656
17.719348907470703;6.263917922973633;555.1835327148438;9.516236305236816;4.891740798950195;94.26228332519531;9.516236305236816;4.891740798950195;94.26228332519531;1092.1822918297296;26.381185769710306;11.309869786475831;1825.8658101292745;31.972422335663122;19.227309492337355;222.5926971435547
17.600099563598633;6.24332857131958;528.2350463867188;13.503744125366211;6.939517021179199;186.9377899169922;13.503744125366211;6.939517021179199;186.9377899169922;350.5426966003013;17.646854627473463;7.199876813133181;1060.942269107924;28.383207987857617;18.08293563374016;263.3094177246094
17.62350845336914;6.250056743621826;531.2448120117188;10.605447769165039;5.434682369232178;168.21937561035156;10.605447769165039;5.434682369232178;168.21937561035156;392.8462371307879;18.70164646628346;7.502337704336964;69617.99260185893;194.08536730135867;139.06677134227274;-239.0341796875
17.66197395324707;6.262587547302246;535.7564697265625;10.807990074157715;5.555261611938477;120.37040710449219;10.807990074157715;5.555261611938477;120.37040710449219;424.4713214967803;19.56306749465962;7.93908411029881;69628.06459165693;194.1302603251803;139.0703293477905;-238.97198486328125
17.818572998046875;6.320950508117676;546.2261962890625;11.664314270019531;5.995635509490967;139.27069091796875;11.664314270019531;5.995635509490967;139.27069091796875;397.10066396415056;18.79494533114591;7.547299989977197;69635.97282928995;194.26362449753105;139.10513679952157;-238.8390655517578
17.767467498779297;6.288152694702148;554.9288940429688;10.374622344970703;5.33279275894165;111.2115249633789;10.374622344970703;5.33279275894165;111.2115249633789;406.6801984755674;19.000989663725512;7.656367275778021;69507.35190057599;194.2171982918976;139.01346244876171;-238.44297790527344
17.706724166870117;6.264264106750488;551.6773071289062;11.560523986816406;5.9428019523620605;136.70880126953125;11.560523986816406;5.9428019523620605;136.70880126953125;401.8437013184753;18.87172585035866;7.586129689197917;69515.80976444604;194.2145539871108;139.0170120416308;-238.47360229492188
