;IM;RNN;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
3.308370590209961;1.3496540784835815;21.860687255859375;13.301591873168945;6.808754920959473;307.1739196777344;13.301591873168945;6.808754920959473;307.1739196777344;303.87839230878694;11.185547494910008;5.412068446852874;3858.631882457728;46.6192770216488;33.421219363157185;243.71905517578125
27.16075897216797;10.96750259399414;1066.9239501953125;66.11973571777344;33.962677001953125;4376.93994140625;66.11973571777344;33.962677001953125;4376.93994140625;1592.6513969360524;33.32470191612726;14.60263962097739;7987.555246026571;74.56802557527686;50.13725288367722;260.25006103515625
3.954209804534912;1.5860017538070679;34.105316162109375;10.496437072753906;5.39417028427124;114.61674499511719;10.496437072753906;5.39417028427124;114.61674499511719;66524.7379263157;149.56653944405988;74.30470631885645;77705.45510991501;198.9861213738931;144.94636681711597;-213.41590881347656
3.796170473098755;1.5274385213851929;25.321426391601562;11.85438346862793;6.089215278625488;147.8782958984375;11.85438346862793;6.089215278625488;147.8782958984375;650.9239183578984;16.321961048349667;7.922928670179483;5625.232424138433;55.08788013817371;39.98122644759684;258.227783203125
5.9274067878723145;2.249683141708374;53.08938217163086;12.683706283569336;6.515715599060059;167.367919921875;12.683706283569336;6.515715599060059;167.367919921875;66195.13566581778;151.66827321929185;74.91447426454705;74017.83644906152;194.88470271710315;141.64537062091588;-247.75088500976562
17.422527313232422;6.52812385559082;354.8738708496094;12.477559089660645;6.41110897064209;160.46270751953125;12.477559089660645;6.41110897064209;160.46270751953125;1121.3953896758433;29.852903056999807;13.177424224564103;5607.00371925724;58.7471977764106;41.05000672245752;242.26304626464844
3.3203632831573486;1.3578232526779175;23.794740676879883;12.235468864440918;6.284276962280273;158.13275146484375;12.235468864440918;6.284276962280273;158.13275146484375;310.4348002193183;12.42759803636912;5.895103134587146;3547.164054676437;44.846386978373815;32.08654201328425;252.6349334716797
3.4724929332733154;1.4124847650527954;25.251941680908203;10.836405754089355;5.569174289703369;121.48350524902344;10.836405754089355;5.569174289703369;121.48350524902344;258.83890016696375;10.569847854981388;5.086479412995351;4738.802059921559;51.64383196022666;37.040522831952295;222.12057495117188
3.548407554626465;1.4342150688171387;23.415992736816406;14.486839294433594;7.444180965423584;213.49781799316406;14.486839294433594;7.444180965423584;213.49781799316406;930.5304815438053;19.094941252207654;9.321270156225616;6855.804999316858;60.96192467469764;44.178930138828974;247.5125274658203
27.147428512573242;10.958490371704102;1066.8065185546875;66.13471984863281;33.97032928466797;4378.87060546875;66.13471984863281;33.97032928466797;4378.87060546875;1592.710082172836;33.325449825361474;14.60309384568947;7987.8356857663875;74.56808066572172;50.137845185939206;260.2530212402344
