;DS_fs;RNN;0;2;0;0;0.01;0;0.7;30;0;0.05;[50];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.604846954345703;18.564409255981445;1.165147304534912;2.7122695446014404;23.177095413208008;1.1988340616226196;0;0;0;1313.1071947305538;36.23682097991701;12.457329753878993;9979.855127774672;99.58908599599586;87.6410188148534;12.314966201782227
2.7320878505706787;20.209203720092773;1.221798062324524;2.825098752975464;20.779024124145508;1.2698264122009277;0;0;0;1011.7141657562327;31.80745456266868;11.1002720853508;16739.00016659169;129.12325713984484;113.83959202270317;-16.935192108154297
2.7026336193084717;20.01211929321289;1.208189606666565;2.566943883895874;15.374293327331543;1.1602247953414917;0;0;0;653.8308367267538;25.570116087471206;9.070169771502758;14234.878362766916;118.88692063684792;104.5870397935404;-6.138452529907227
2.725426435470581;19.546480178833008;1.215789556503296;2.5375757217407227;16.4962215423584;1.1425251960754395;0;0;0;1051.1469053561768;32.42139579592737;11.243917121630306;15931.696814928417;125.89239836693761;110.87024346856701;-12.756633758544922
2.6665422916412354;18.89492416381836;1.192304015159607;2.6316161155700684;19.534425735473633;1.176609992980957;0;0;0;871.8244042980256;29.526672760370843;10.352999159209709;15300.384703848938;123.32088293333408;108.48961108913551;-10.3040771484375
2.6980884075164795;19.572858810424805;1.2098064422607422;2.599926233291626;19.21487808227539;1.162229061126709;0;0;0;1560.0320737615425;39.497241343688074;13.385701316508976;12761.568276703996;112.59052341175894;99.05848687337023;-0.5841898918151855
2.657700538635254;20.770401000976562;1.1836702823638916;2.8855271339416504;21.14915657043457;1.290315866470337;0;0;0;1182.6857232169586;34.39019806888234;11.912270073084267;15197.945267982834;122.83098642459858;107.99227660613869;-9.510519027709961
2.64687442779541;18.860862731933594;1.1851657629013062;2.6749725341796875;21.606565475463867;1.1882909536361694;0;0;0;1124.0644269218956;33.52707006169635;11.634772562518217;10248.931875809645;100.70363992137085;88.45020596016575;11.78695011138916
2.698603868484497;19.599411010742188;1.2073769569396973;2.727050304412842;22.527568817138672;1.2086118459701538;0;0;0;803.7572338578219;28.350612583466727;10.037053496862661;13586.689104749365;116.1195472716544;102.0905719294676;-2.7992353439331055
2.7019803524017334;19.421571731567383;1.2063677310943604;2.7262015342712402;22.468589782714844;1.2097203731536865;0;0;0;915.50725491058;30.2573504277982;10.622089813962752;15808.660247651305;125.36141815364776;110.2967868022123;-12.025115966796875
