;IM_fs;RNN;0;2;0;0;0;0;0.7;25;0;0.05;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.559278726577759;10.640874862670898;1.0192118883132935;2.6468873023986816;12.094117164611816;1.0480095148086548;0;0;0;18.547981445871383;4.306736751401388;1.4805504021749187;380.90255957993696;14.819713855356728;10.401217144443017;143.61248779296875
2.5511691570281982;10.605307579040527;1.0147966146469116;2.688950538635254;12.300004959106445;1.0642499923706055;0;0;0;21.373598292057594;4.623158908371806;1.613405488818052;178.87402537480986;10.261656751169655;6.696812942253703;100.23007202148438
2.5963456630706787;10.961722373962402;1.0318552255630493;2.583836793899536;11.118819236755371;1.0318495035171509;0;0;0;5.988576705998089;2.447156861747544;0.8680495668310142;72.89253265515005;6.504826600349148;3.6457531604134914;107.14718627929688
2.548210859298706;10.351953506469727;1.0130369663238525;2.652430295944214;12.374505996704102;1.0593605041503906;0;0;0;12.312413956561521;3.5089049512008046;1.2169073998947355;186.63394948824606;10.73634302606047;7.312738254272881;130.84347534179688
2.559901475906372;10.965194702148438;1.0150110721588135;2.5358574390411377;10.3899564743042;1.0057251453399658;0;0;0;3.832481680803154;1.9576725162302182;0.6864228177358935;220.1083999129137;11.95830321841514;7.937265785737438;116.9957504272461
2.58951735496521;10.915308952331543;1.026565670967102;2.6214475631713867;12.328643798828125;1.0513460636138916;0;0;0;147.1359851799587;12.1299622909537;4.110870700927337;466.70135882762406;16.619090676581138;11.622206507118324;136.0290069580078
2.5064454078674316;10.073799133300781;0.9963681101799011;2.5994138717651367;11.300385475158691;1.031073808670044;0;0;0;7.0558278613949215;2.6562808325542164;0.9200974825432667;133.4632376374629;9.336093796141716;5.996845871421867;124.45362854003906
2.5468101501464844;10.555702209472656;1.0084426403045654;2.6626925468444824;12.102169036865234;1.05657958984375;0;0;0;9.815285099123297;3.1329355402119745;1.0872107940335833;318.64125597698495;13.844407861626513;9.567044572740599;133.240966796875
2.6040761470794678;10.97448444366455;1.0355052947998047;2.6154696941375732;10.8396635055542;1.0406438112258911;0;0;0;18.093544466449913;4.253650722197335;1.5059328869867576;162.94601059771972;10.500349941427562;6.828339601194317;123.034423828125
2.573007583618164;10.617354393005371;1.0224952697753906;2.721651315689087;12.917750358581543;1.0670028924942017;0;0;0;0.154305947416349;0.39281795709507605;0.13790194983391008;363.05477684888507;14.978077506873424;10.29763442280273;130.7372283935547
