;IM_ns;RNN;0;2;0;0;0.01;0;0.7;20;0;0.01;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.5132174491882324;10.001707077026367;0.925797164440155;5.9587249755859375;46.9131965637207;3.013805389404297;0;0;0;19.606223459518763;4.427891536557638;1.5222004440146328;7527.015125739584;62.36070461948853;45.11170181899799;12.129322052001953
2.553497552871704;10.397453308105469;0.9394775032997131;2.539048194885254;10.320013046264648;1.2783366441726685;0;0;0;5.805568938768854;2.4094748263405563;0.8408665994472316;5073.111912639824;52.06374102872051;37.590413543904056;34.56817626953125
2.552243947982788;10.479153633117676;0.939751386642456;2.1146035194396973;7.1184000968933105;1.0643935203552246;0;0;0;2.5017063905929464;1.581678346122544;0.5610491197679953;7988.394752316602;64.43071157929523;46.6521765592143;26.954586029052734
2.5637435913085938;10.41213321685791;0.9448700547218323;7.703309535980225;75.9615478515625;3.9061598777770996;0;0;0;32.30178006781805;5.683465498075805;1.9710568732527256;8153.718625904172;65.14466645244738;47.28654501852089;10.788006782531738
2.502185344696045;9.811279296875;0.9212446808815002;2.117509603500366;7.105635643005371;1.0647934675216675;0;0;0;0.005108214032602685;0.07147177087915679;0.025060296831421445;1781.5631251422228;31.39014911397521;22.34531222139858;83.0199203491211
2.5658109188079834;10.345051765441895;0.9449137449264526;4.697417736053467;31.106647491455078;2.3716399669647217;0;0;0;101.04986295577373;10.052356089781824;3.406765423796182;8639.292225990292;66.34695204543398;48.602404844252234;-17.38518524169922
2.4898622035980225;9.708016395568848;0.9169603586196899;2.4813551902770996;11.150593757629395;1.2480478286743164;0;0;0;35.1626452756663;5.929809885288591;2.0540008724031815;6100.977204796374;56.170639205211444;40.88554445452155;18.397193908691406
2.5458898544311523;10.157868385314941;0.9365702867507935;3.7279014587402344;20.402339935302734;1.8853310346603394;0;0;0;17.87415901367624;4.2277841730244745;1.4671519821456516;2890.260839345542;39.288742579239944;27.818419756664603;67.71727752685547
2.5548768043518066;10.378430366516113;0.9420879483222961;3.6182069778442383;20.27313232421875;1.8292205333709717;0;0;0;7.892935442287554;2.809436855009835;0.9946334643307089;4451.398304546356;49.01455777245745;35.02873415886963;39.189300537109375
2.5451102256774902;10.51585865020752;0.9373843669891357;2.3438401222229004;8.727073669433594;1.1791871786117554;0;0;0;0.017197264672493925;0.13113834173304895;0.046037185154944524;5804.15602194231;55.37372199318211;39.907946790390525;42.27224349975586
