;IM_fs;RNN;0;2;0;0;0;0;0.7;20;0;0.05;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.6545088291168213;11.324165344238281;1.0514519214630127;2.744354486465454;12.762799263000488;1.0869754552841187;0;0;0;26.172850811024876;5.115940852963888;1.7587349133643033;70.17424870503386;6.553348856668729;3.9949765660244974;108.39405822753906
2.6529111862182617;11.396515846252441;1.0522160530090332;2.661712884902954;11.961037635803223;1.0490576028823853;0;0;0;2.0570876912393623;1.4342550997780563;0.5005311511479411;66.41385916625049;6.040173456820965;3.6963828780733863;134.87088012695312
2.652141809463501;11.642004013061523;1.0470929145812988;2.716651439666748;12.509690284729004;1.0850502252578735;0;0;0;7.548815956885661;2.747510865653794;0.9745904130931521;434.30216829027285;16.069770015391146;11.151439058126833;127.26349639892578
2.662322521209717;11.287714004516602;1.0541752576828003;2.7335052490234375;13.098836898803711;1.086403489112854;0;0;0;15.477433028301002;3.9341368847945546;1.364380156740057;373.07625622336747;12.154317160158943;8.699315847668565;40.446922302246094
2.6619789600372314;11.953851699829102;1.0506980419158936;2.685685157775879;11.872624397277832;1.0590201616287231;0;0;0;29.987727432243886;5.476105133417718;1.9200982210941655;87.88587606272061;6.875868576886247;4.240485611246475;93.68759155273438
2.6832966804504395;11.757309913635254;1.0599607229232788;2.6224687099456787;12.182733535766602;1.0492156744003296;0;0;0;91.51648141253119;9.56642469329745;3.242082212706722;609.6392332057586;18.583163957615252;13.210952767819684;162.3332061767578
2.673816442489624;11.810504913330078;1.0533868074417114;2.7939186096191406;13.124378204345703;1.0941802263259888;0;0;0;42.571567012312585;6.524689035679216;2.260058455616466;104.28989233882871;7.873385302651917;4.706217984422044;91.85455322265625
2.642078161239624;11.215381622314453;1.0416607856750488;2.6732325553894043;12.344001770019531;1.0530725717544556;0;0;0;9.230342920855582;3.0381479425557245;1.0543170118316634;90.5194214324559;7.2564566467089815;4.3755418584416965;90.977294921875
2.685676097869873;11.732168197631836;1.0638892650604248;2.6660706996917725;11.555136680603027;1.042729377746582;0;0;0;0.33849850064166026;0.5818062397754602;0.2059786304878752;125.53885166071582;8.98401367573025;5.861386073953753;117.64836883544922
2.696340560913086;11.849091529846191;1.062965989112854;2.9087233543395996;15.07203197479248;1.130772352218628;0;0;0;0.008453911410413144;0.09194515436070105;0.03227809685149308;537.1733186992421;18.43449898251899;12.63511167187258;139.0458221435547
