;IM_ns;RNN;0;2;0;0;0.01;0;0.7;30;0;0.01;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.4825899600982666;9.549220085144043;0.914553701877594;3.992514133453369;21.274412155151367;2.017817735671997;0;0;0;8.043779136002641;2.836155696713888;0.9750007255572516;9994.924307639692;70.98259304926292;52.26344283821839;6.158443450927734
2.5253052711486816;10.083571434020996;0.9287060499191284;2.4480807781219482;9.926828384399414;1.2305912971496582;0;0;0;12.719617303349278;3.5664572482155563;1.2446342022737025;8390.017074456808;65.29650489360839;47.978839389060155;0.32375240325927734
2.550147294998169;10.401805877685547;0.9392697215080261;4.931089401245117;30.57515525817871;2.4888782501220703;0;0;0;2.2927212769923333;1.514173463310044;0.5371039509068035;6193.33239940055;55.54958900977709;41.06432742464826;-3.120669364929199
2.52687931060791;9.983824729919434;0.9317902326583862;3.2508440017700195;14.981215476989746;1.64796781539917;0;0;0;16.64922838911873;4.08034660159143;1.4150864850051594;3078.8052067125973;38.23109045863562;28.33601617499225;39.49724578857422
2.476361036300659;9.781305313110352;0.911217212677002;5.876094341278076;42.060482025146484;2.982201337814331;0;0;0;1.3981512974137797;1.1824344791208432;0.41459947985026235;9714.036529664852;69.23636953212178;51.14846159221548;-20.519691467285156
2.525343656539917;10.089827537536621;0.9299306273460388;3.850306987762451;20.389585494995117;1.9549343585968018;0;0;0;132.2462127971737;11.4998353378287;3.8973193009037748;100.27795667543758;7.444325602541364;4.523143775984974;88.15291595458984
2.466893434524536;9.481075286865234;0.9083868861198425;2.3685436248779297;9.4949369430542;1.1927011013031006;0;0;0;7.916854232733181;2.8136905005229664;0.9746219279449041;4440.226591659949;48.5378975784514;35.16163948757845;62.79529571533203
2.5105459690093994;9.98305606842041;0.9233325719833374;3.149766445159912;14.25908374786377;1.5999904870986938;0;0;0;12.92469902338066;3.5950937433369745;1.2475918106678001;8887.878237396557;66.42041547672628;48.94797800182041;-12.41602611541748
2.5243866443634033;10.055676460266113;0.9300986528396606;2.1289029121398926;7.469433307647705;1.0712977647781372;0;0;0;17.533782985690895;4.18733602493171;1.4824552932619754;8441.55082599306;64.70874651000835;47.83144798948404;8.033812522888184
2.5029518604278564;10.061333656311035;0.9213051199913025;7.085326194763184;58.19194030761719;3.5983803272247314;0;0;0;0.2889502510206836;0.537540929623674;0.18870813050100876;5391.356747901094;51.08258234990248;37.873683286943056;16.679462432861328
