;IM_fs2;RNN;0;2;0;0;0.01;0;0.7;30;0;0.05;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.5411784648895264;10.25573444366455;1.0163825750350952;2.5133166313171387;11.40035629272461;0.9906179308891296;0;0;0;20.47864929143766;4.525334163510763;1.555698827791511;371.6607912203263;14.78090912289107;10.344417864201073;146.3082275390625
2.5108377933502197;10.087257385253906;1.0026882886886597;2.533515691757202;10.787561416625977;1.0044082403182983;0;0;0;5.693319755782745;2.3860678439186813;0.8326979522809543;59.64911197361524;5.745801227634691;3.3883621083940434;121.23079681396484
2.5480616092681885;10.56291389465332;1.015181303024292;2.463698387145996;9.971301078796387;0.982682466506958;0;0;0;0.8927179501788457;0.9448375258100441;0.33515048333248476;947.90754628824;22.894377348478145;16.43090005299401;172.97642517089844
2.505094289779663;10.075642585754395;0.9969045519828796;2.6507248878479004;12.355839729309082;1.0685468912124634;0;0;0;20.23291916033551;4.498101728544555;1.5599662444752043;214.9211437177246;11.613617458507806;7.831762725106058;134.66961669921875
2.5994369983673096;11.466363906860352;1.0286369323730469;2.5588316917419434;10.52209758758545;1.0120495557785034;0;0;0;0.03805181974864277;0.1950687564645932;0.0683973669521121;172.85394090620363;10.680691003310518;6.644719439685509;131.30389404296875
2.5608432292938232;10.616551399230957;1.0179351568222046;2.535414934158325;11.650290489196777;1.0170472860336304;0;0;0;129.49242873752198;11.3794740097037;3.8565285840453414;654.9891136561356;19.38559601524985;13.757748855503182;162.4078826904297
2.448451519012451;9.714725494384766;0.9755328297615051;2.5173213481903076;10.77454662322998;0.9915463924407959;0;0;0;7.241698187064148;2.6910403540385914;0.9321376809365326;590.4906318626769;18.447721260778348;13.040317371750746;156.26742553710938
2.4819304943084717;10.058796882629395;0.9839487075805664;2.5574898719787598;10.866972923278809;1.0151734352111816;0;0;0;12.186003676507088;3.4908456964619745;1.2114150044856498;323.1975725454376;13.98276567807987;9.680426676947329;144.94192504882812
2.5649831295013428;10.59221363067627;1.0237970352172852;2.7952492237091064;11.827499389648438;1.1391997337341309;0;0;0;5.458119227023427;2.33626180618171;0.8271138643754635;721.6000239240593;20.25872770913695;14.429071038553834;166.24954223632812
2.552109718322754;10.64413833618164;1.011996865272522;2.7898662090301514;13.551765441894531;1.1036248207092285;0;0;0;0.2868123779234533;0.535548669985701;0.18800873149521086;567.2600546463638;18.827865482720377;12.868188436983036;145.98106384277344
