;IS_fs3;RNN;0;2;0;0;0.01;0;0.7;30;0;0.1;[75];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
1.5009982585906982;28.823265075683594;1.283887267112732;1.7838703393936157;45.51102828979492;1.4429806470870972;0;0;0;6076.908501365368;77.95452842115952;33.20630351505651;1678.907815486055;40.63982796393106;22.06661919097259;143.4620819091797
1.5229121446609497;28.846410751342773;1.2799612283706665;1.5805885791778564;29.36945915222168;1.3556979894638062;0;0;0;5015.322777265144;70.81894363279605;30.62375681375314;1576.230676231688;39.20579145223251;21.249058257724506;145.678466796875
1.5639960765838623;27.10404396057129;1.324508786201477;1.2999951839447021;13.499454498291016;1.2258979082107544;0;0;0;3713.3097070514136;60.93693220905868;26.783517773744;1479.4223716811025;38.21069480815569;20.7739562063606;147.76535034179688
1.5127575397491455;26.86185073852539;1.2849534749984741;1.4181004762649536;22.722902297973633;1.2265583276748657;0;0;0;4801.079609224502;69.28982327315103;29.77554337550471;1087.3879149917366;32.64962949898777;17.721740926890956;152.7161865234375
1.493772268295288;27.64737319946289;1.275709629058838;1.6837983131408691;38.908538818359375;1.3771909475326538;0;0;0;5105.561891954617;71.45321470692986;31.044005721635408;1188.7391121484313;34.070914485369705;18.46866419870273;152.16949462890625
1.5280855894088745;27.138952255249023;1.298851728439331;1.4948756694793701;28.76906967163086;1.2864840030670166;0;0;0;5820.902702439865;76.29484060170691;32.03862363321791;1746.3234919554352;41.290838218558925;22.383636037752982;143.5012969970703
1.5179294347763062;28.330047607421875;1.263136625289917;1.4772332906723022;24.10574722290039;1.278810977935791;0;0;0;4954.310953046965;70.38686633916134;30.210352927690586;17718.07002364927;132.019180099694;71.66872011898565;50.9656867980957
1.5024704933166504;28.724224090576172;1.280805230140686;1.6139662265777588;35.52946472167969;1.310648798942566;0;0;0;5450.127893124561;73.82498149762424;31.744607169145706;1302.739633654247;35.777117579363114;19.422834142847215;149.6999969482422
1.5519100427627563;28.197450637817383;1.3525309562683105;1.7388979196548462;40.40150833129883;1.479310154914856;0;0;0;4868.775956302439;69.77661468072552;30.609624435312107;1364.494332302228;36.61065681123029;19.87167947447055;149.4233856201172
1.4847148656845093;28.83368682861328;1.267041563987732;1.8819688558578491;46.675384521484375;1.5610957145690918;0;0;0;5404.070849520783;73.51238568786067;31.977455665913308;1308.6007294019275;35.8705918029387;19.47335002198912;149.32235717773438
