;DS_fs;RNN;0;2;0;0;0.01;0;0.7;30;0;0.01;[50];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.4800021648406982;12.995492935180664;1.125035047531128;2.5459842681884766;15.420125961303711;1.1461290121078491;0;0;0;673.7233493126456;25.956181331479513;8.92309814309927;16206.58966435918;126.83217471430699;111.52525059212704;-13.10448932647705
2.393476724624634;11.282097816467285;1.095643401145935;2.3732564449310303;10.7784423828125;1.0802898406982422;0;0;0;326.8634816065725;18.07936618376243;6.3093977977725855;17063.684284017112;130.18663840494509;114.52501618817101;-16.564350128173828
2.3969366550445557;11.252559661865234;1.0949983596801758;2.31137752532959;10.611388206481934;1.0625720024108887;0;0;0;157.13057368527683;12.535173460518081;4.446446430403315;15862.74797447856;125.48508222208665;110.38452928211501;-12.34351921081543
2.290651559829712;9.745668411254883;1.0521748065948486;2.271425724029541;9.269072532653809;1.0480908155441284;0;0;0;333.44444863030446;18.26046134768518;6.332827719338878;16470.34746741889;127.80135350772238;112.37417748835047;-13.78832721710205
2.3138484954833984;10.310449600219727;1.0589709281921387;2.5183002948760986;12.228791236877441;1.1663391590118408;0;0;0;257.5296345991974;16.047729889277093;5.626849167844525;14171.33149956693;118.56802224503606;104.20655723342543;-4.673232078552246
2.329077959060669;10.759687423706055;1.0712095499038696;2.3122832775115967;10.992203712463379;1.0615068674087524;0;0;0;759.9245956747557;27.5667298690787;9.342424932655272;12110.511903237244;109.28698294517544;95.87126115020247;6.294591903686523
2.3579015731811523;11.546414375305176;1.0756078958511353;2.6511528491973877;12.538202285766602;1.228424310684204;0;0;0;410.0550970184597;20.24981720950734;7.014245484922285;15138.307792980213;122.52561761196179;107.66976388122211;-8.491548538208008
2.429279327392578;12.153772354125977;1.106459379196167;2.437333345413208;12.695082664489746;1.1065210103988647;0;0;0;475.99956673686705;21.8174142999776;7.571214926188172;12555.246535209906;111.42324040378391;97.82408628428334;3.469961643218994
2.435020685195923;12.13714599609375;1.1093302965164185;2.474012613296509;12.785399436950684;1.1270339488983154;0;0;0;243.73393142666717;15.61198038131829;5.527156840718284;16892.84585329118;129.5398285271159;113.94358046614991;-15.815519332885742
2.3709545135498047;11.495819091796875;1.0823233127593994;2.4198806285858154;12.596336364746094;1.0973705053329468;0;0;0;317.9692127679478;17.8316912481107;6.259960746538791;16486.364605575156;127.90626665661559;112.44039148697765;-13.982534408569336
