;IS_fs;RNN;0;2;0;0;0.01;0;0.7;20;0;0.01;[50];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.0872561931610107;24.2114315032959;1.1529041528701782;2.2476484775543213;34.34435272216797;1.2013239860534668;0;0;0;3617.488942779567;60.14556461435512;22.553689738170146;1698.6682999226823;40.736543008409484;17.310184644433047;194.22006225585938
2.127119302749634;27.290769577026367;1.1596494913101196;2.15287184715271;27.444875717163086;1.1787693500518799;0;0;0;3228.709742551382;56.821736532346335;21.630090481328395;2011.6985512624158;44.57664696589431;18.967362968871686;190.3286895751953
2.1716442108154297;27.01262855529785;1.1801073551177979;1.9607371091842651;16.362302780151367;1.111125111579895;0;0;0;2357.722825808839;48.55638810505616;18.787466349899308;1686.2378865350759;40.669700550656;17.292876741049184;194.14035034179688
2.129248857498169;26.67534637451172;1.163563847541809;2.029644250869751;21.728103637695312;1.1240856647491455;0;0;0;3228.643913724687;56.821157271958896;21.494885093574336;2002.571179960963;44.25832158104714;18.813470476868257;190.20460510253906
2.0669898986816406;25.6602783203125;1.1302512884140015;2.1663639545440674;30.977272033691406;1.1682628393173218;0;0;0;3072.6911495612367;55.43186041944864;21.200702312882296;1971.2902333937775;44.05332387405718;18.73031208989484;190.717041015625
2.2326862812042236;33.573768615722656;1.2077385187149048;2.1615006923675537;32.530818939208984;1.1778639554977417;0;0;0;4827.476861804512;69.48004650116832;25.684646459264272;2137.631979678738;46.03242869259726;19.59926947726914;188.83929443359375
2.2937331199645996;40.35120391845703;1.2294447422027588;2.2835397720336914;35.379886627197266;1.240187644958496;0;0;0;4565.857405283284;67.57112848904688;25.530548855637132;4250.74172115022;65.0096539018733;27.677386445667;170.1145477294922
2.1411550045013428;30.245563507080078;1.163649082183838;2.2882332801818848;36.32072067260742;1.225826382637024;0;0;0;3930.283916684837;62.69197649368567;23.73085488031758;1689.2189674657282;40.831313981065314;17.371641014903968;194.09823608398438
2.108233690261841;24.464468002319336;1.1646173000335693;2.1688551902770996;31.13548469543457;1.1754400730133057;0;0;0;2725.77299676989;52.208935985805056;20.161728369123637;1906.864956335355;43.137721840066234;18.327435563738174;191.52423095703125
2.2517430782318115;41.05055618286133;1.216009259223938;2.527388095855713;57.33538055419922;1.3191752433776855;0;0;0;4872.805359094647;69.80548229970657;26.730539953849476;2363.718032805424;48.19679157863271;20.48735176832787;186.35275268554688
