;DS_fs2;RNN;0;2;0;0;0.01;0;0.7;20;0;0.01;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.2301762104034424;9.2384614944458;1.030264973640442;2.2268738746643066;11.360990524291992;1.018856406211853;0;0;0;485.9101632574624;22.043370052182638;7.577969650787198;16793.982190221963;129.17128685615643;113.6570805830899;-15.544977188110352
2.2339727878570557;9.386810302734375;1.033463716506958;2.315786838531494;9.550156593322754;1.060877799987793;0;0;0;258.59018205568526;16.080739474778056;5.611910351140691;17253.084840633815;130.957140340681;115.28268639533968;-17.545825958251953
2.249971866607666;8.948769569396973;1.0415894985198975;2.270249843597412;9.653427124023438;1.0505080223083496;0;0;0;99.80451698631136;9.990221067939956;3.5437070692634576;17884.65839786154;133.2963868603166;117.31814367866347;-19.852157592773438
2.228984832763672;9.117871284484863;1.0252337455749512;2.1854093074798584;8.529361724853516;1.0131902694702148;0;0;0;312.7448878805675;17.68459464846643;6.133114003128801;12421.279982177684;110.92049140670338;97.48689968789373;3.0347700119018555
2.2165749073028564;8.954607009887695;1.0218265056610107;2.1782336235046387;9.555449485778809;1.011252522468567;0;0;0;214.12010639818442;14.632843414667718;5.130744557586228;15730.764646557449;124.953374759139;109.87540487039948;-11.580424308776855
2.275526285171509;9.609347343444824;1.0507924556732178;2.2441070079803467;9.70411205291748;1.0333131551742554;0;0;0;602.2653488767592;24.5410951034537;8.317030705420866;13082.76683200641;113.95184545753726;100.23717756550518;-0.931239128112793
2.2584609985351562;10.5415678024292;1.0345975160598755;2.3173813819885254;10.318131446838379;1.059874415397644;0;0;0;431.4672542271794;20.77178986575734;7.1950493069753305;16093.288371253268;126.40406834141127;111.16121499223695;-12.814787864685059
2.191410779953003;9.110360145568848;1.0120505094528198;2.2764227390289307;10.10257339477539;1.0438133478164673;0;0;0;365.8251966895723;19.12655736638385;6.637417002211321;14352.693136273088;119.32943638056155;104.9334006049382;-5.843491554260254
2.264857292175293;9.536957740783691;1.040795922279358;2.1798527240753174;9.66395092010498;0.999823808670044;0;0;0;173.060715884461;13.15525430709954;4.657394645581415;14635.10509431619;120.466088549124;105.89582012350273;-7.00425910949707
2.2520503997802734;9.9296875;1.0331957340240479;2.2869279384613037;10.670133590698242;1.051499605178833;0;0;0;277.7488127581101;16.6657976934232;5.8506642986900985;18373.704871665166;135.09427109024875;118.84111175474608;-21.637020111083984
