;DS_fs2;RNN;0;2;0;0;0.01;0;0.7;25;0;0.1;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.778815746307373;22.70171356201172;1.2357215881347656;2.858962059020996;28.3508243560791;1.249901533126831;0;0;0;1568.0001197277145;39.597981258237326;13.612814170292934;4841.616906973969;68.99310170385903;61.3179146835915;32.971954345703125
2.840745210647583;23.882619857788086;1.2593951225280762;3.025672435760498;24.976116180419922;1.3541353940963745;0;0;0;1208.7498382930473;34.767079806809306;12.133132021247455;10072.174822302837;99.79895345631658;88.25880155704033;9.5061616897583
2.85440731048584;25.420562744140625;1.2626619338989258;2.6873717308044434;19.27931785583496;1.2059143781661987;0;0;0;908.0922616212175;30.134569212471206;10.689261550992237;4180.772498660506;64.20955525678579;56.6765681247922;44.81269073486328
2.8673582077026367;24.801904678344727;1.2622548341751099;2.8126912117004395;20.95754623413086;1.2671703100204468;0;0;0;1334.3712420539487;36.529046552763305;12.66847283678761;7538.073482454076;86.16040700125656;76.34393304736139;21.001220703125
2.8075966835021973;23.590343475341797;1.2391283512115479;2.7802908420562744;24.141759872436523;1.229676604270935;0;0;0;1112.652470376798;33.35644570958959;11.69584047577151;3594.4551351927457;59.61907255903188;53.06041840386408;43.174293518066406
2.8663547039031982;24.561744689941406;1.2712547779083252;2.7300381660461426;23.543418884277344;1.2065672874450684;0;0;0;1877.3385924178813;43.32826551360995;14.684043771078805;6799.279529160328;81.86883514968197;71.99656842809328;31.6434326171875
2.765550136566162;24.20791244506836;1.222508192062378;2.8387370109558105;23.94029998779297;1.2499207258224487;0;0;0;1382.1487850948915;37.177261667515154;12.877668825114636;6849.243970365324;82.33189894065526;73.20271811916172;19.43390655517578
2.7774429321289062;22.685001373291016;1.2307991981506348;2.850980520248413;26.26750946044922;1.256701111793518;0;0;0;1354.7670562495896;36.8071603937276;12.773049928463731;5880.690951553389;76.36494389802913;67.66208380310259;29.141361236572266
2.82226300239563;23.03743553161621;1.252020001411438;3.07918643951416;27.911314010620117;1.363981008529663;0;0;0;955.987544834984;30.91904825241204;10.946364579173745;7317.905766776787;84.91617592770561;74.54413413262756;29.54608917236328
2.8127663135528564;23.048547744750977;1.2425768375396729;2.9464409351348877;27.159156799316406;1.307185173034668;0;0;0;1109.117564691648;33.30341671197789;11.691436243586496;2648.8508008883978;51.20662614063315;45.48612534800642;50.728981018066406
