;IS_fs;RNN;0;2;0;0;0.01;0;0.7;25;0;0.01;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
1.7144222259521484;6.618577003479004;0.9900797009468079;1.7723500728607178;9.632392883300781;0.9999727606773376;0;0;0;990.036125811615;31.464839516698873;11.79884556194802;1810.41251497572;42.27125432538612;17.982911342117863;192.72972106933594
1.7243943214416504;6.28178596496582;0.9939554333686829;1.7057476043701172;5.856725692749023;0.990630567073822;0;0;0;572.8010788612845;23.933263021604148;9.110574161633288;1606.726783081603;39.82947309014626;16.947090021831446;195.60069274902344
1.7221527099609375;6.079807758331299;0.9912269115447998;1.736363410949707;5.520414352416992;1.010878324508667;0;0;0;322.1062334736806;17.947318280837408;6.944186984061415;1624.9584956821889;40.09413725111845;17.069615885030068;196.35630798339844
1.7032623291015625;6.02612829208374;0.9866388440132141;1.7032960653305054;5.821752071380615;0.9881419539451599;0;0;0;648.9606695438838;25.474706466294833;9.636830972391511;1555.178093407402;39.25651290951597;16.72357681818786;196.2751007080078
1.6805073022842407;5.952448844909668;0.9739717841148376;1.7579156160354614;7.271879196166992;1.002599835395813;0;0;0;565.0707048033474;23.77121588819864;9.091639137627377;2220.6444178089037;46.848808997128494;19.929884697432847;187.96246337890625
1.7161948680877686;5.880182266235352;0.993415355682373;1.7750285863876343;6.8099822998046875;1.0341181755065918;0;0;0;963.5411720883366;31.040959587105817;11.474892618814188;1979.2018914801793;44.28422986430639;18.85498226572107;190.51541137695312
1.6720688343048096;5.882757186889648;0.9649502038955688;1.7415460348129272;5.921478748321533;1.0181790590286255;0;0;0;589.6891286330805;24.283515574007822;9.175094372581444;1561.2844531207693;39.043016921276916;16.584814836235925;195.8827362060547
1.6896700859069824;5.900388240814209;0.9768917560577393;1.7502851486206055;7.320032596588135;1.0074986219406128;0;0;0;677.0409173272043;26.020009940951297;9.84937968824971;1896.6191284528263;43.28823198901489;18.418978201304423;191.6699676513672
1.7291138172149658;6.081308841705322;1.003180742263794;1.8892260789871216;8.203975677490234;1.0967587232589722;0;0;0;452.0884743397758;21.26237226510193;8.210973198318532;1570.744106805407;39.395580846183115;16.76232244228164;196.07522583007812
1.7083653211593628;6.642568588256836;0.9858227372169495;1.8674697875976562;9.460780143737793;1.0628169775009155;0;0;0;689.9256106821683;26.26643505849563;10.058178364298206;2459.242715514159;49.27839849743258;20.961584355384165;185.57403564453125
