;IS_fs;RNN;0;2;0;0;0.01;0;0.7;25;0;0.05;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.005631685256958;21.164461135864258;1.1111526489257812;2.1445577144622803;30.847963333129883;1.1473227739334106;0;0;0;3327.963360702598;57.688502846777;21.63232821918208;1661.73660230673;40.58240971799618;17.275542138204045;195.36753845214844
2.0511882305145264;21.518951416015625;1.1269562244415283;2.332477331161499;23.0708065032959;1.310055136680603;0;0;0;2638.8330133589934;51.36957283605727;19.554638352148693;14292.716293131645;119.05956697427582;50.69092136963471;115.26885223388672
2.0368216037750244;19.364059448242188;1.119791865348816;1.850818395614624;11.823962211608887;1.0546362400054932;0;0;0;1754.3661234421725;41.88515397419678;16.206228501757778;1619.5853274755975;39.992133642655105;17.020019798892225;195.15945434570312
2.0187811851501465;19.20566177368164;1.1180039644241333;1.9741045236587524;16.822614669799805;1.1067341566085815;0;0;0;2509.399631381322;50.09390812645108;18.950032888497955;1742.7295094270262;41.4966890867984;17.660351667617405;194.4734649658203
2.0012338161468506;20.474172592163086;1.1065914630889893;2.0682199001312256;25.588804244995117;1.1185613870620728;0;0;0;2569.3021723378915;50.68828436964395;19.386454279901923;1402.358066699373;37.24639606934861;15.848538608254895;198.27752685546875
2.045090436935425;19.928049087524414;1.1297637224197388;1.9664762020111084;20.540979385375977;1.0855085849761963;0;0;0;3283.6249244888277;57.30292247773082;21.18313644045122;1821.7424842968885;42.26321410556685;17.967992857464072;192.09852600097656
1.9674007892608643;20.45421600341797;1.0812588930130005;1.9701615571975708;18.100156784057617;1.0941267013549805;0;0;0;2615.9636079221104;51.14649164822657;19.324792008337578;1712.65923478701;40.93409952985048;17.391682281388956;194.33802795410156
1.990772008895874;21.031858444213867;1.0980000495910645;2.1778552532196045;26.142127990722656;1.1974931955337524;0;0;0;2935.2738108581616;54.17816728958411;20.50811439579009;1527.530082175616;38.83660605403402;16.52361983735932;196.50918579101562
2.0255467891693115;20.695634841918945;1.1245981454849243;2.04581880569458;26.982646942138672;1.0971776247024536;0;0;0;2379.8661574474063;48.78387189889099;18.83905801656221;1693.6905191212757;40.82082263638419;17.357173809188158;194.5180206298828
2.00378680229187;21.28209686279297;1.109635829925537;2.2129225730895996;30.93448257446289;1.1856461763381958;0;0;0;2744.2613291533385;52.38569775380813;20.060000170277988;1364.5069958648155;36.78064813711411;15.659169165025634;200.3494110107422
