;IM_fs3;RNN;0;2;0;0;0.01;0;0.7;20;0;0.05;[100];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.487565279006958;11.134197235107422;1.1392326354980469;2.496964693069458;15.931732177734375;1.114445447921753;0;0;0;66.57979649937504;8.159644385595186;2.921273139651834;142.12587570868806;9.541275198697218;12.977092016444658;61.53355407714844
2.4652562141418457;10.787659645080566;1.125472903251648;2.4825942516326904;13.301528930664062;1.1248708963394165;0;0;0;17.196165053268576;4.14682590100773;1.5071156331823217;90.30602885748874;7.780991000846756;9.560760317751308;55.288665771484375
2.464228391647339;11.029245376586914;1.1235015392303467;2.4454867839813232;10.643331527709961;1.121688723564148;0;0;0;34.96066765057329;5.912754658412041;2.1842313634627146;186.56748865749506;10.993541599977156;15.767640546085767;69.7281265258789
2.3896536827087402;10.016212463378906;1.090682864189148;2.529085159301758;17.80332374572754;1.166911244392395;0;0;0;10.23912120643084;3.199862685558685;1.1556952634553497;32.72903367415844;4.117815282974084;4.578105751182685;42.92082977294922
2.4312849044799805;10.888123512268066;1.1035408973693848;2.4195454120635986;10.460429191589355;1.0907610654830933;0;0;0;23.58345296104795;4.856279744933147;1.773296789090006;310.21459475659185;14.567810449299516;20.184226665683813;71.43358612060547
2.487201690673828;11.146197319030762;1.1365419626235962;2.413846015930176;12.393248558044434;1.1076428890228271;0;0;0;130.60515467681714;11.428261227186624;4.033486325348627;90.60593372449982;7.906403030602034;9.844795519773175;57.861183166503906
2.387505292892456;10.437698364257812;1.0938313007354736;2.6314542293548584;13.022748947143555;1.1958894729614258;0;0;0;23.438808195735426;4.841364290748572;1.7464400416099657;137.46600335159715;9.354531945006011;13.003591027546092;66.57959747314453
2.4919748306274414;11.248929023742676;1.1250611543655396;2.560762643814087;13.671358108520508;1.167370080947876;0;0;0;50.29115929376701;7.091625997877145;2.5629148834485305;70.20239888249733;6.7220691950041624;8.423551062699545;58.64631652832031
2.5127928256988525;11.176142692565918;1.1506016254425049;2.3715553283691406;10.304559707641602;1.0454974174499512;0;0;0;6.60486501989377;2.5699931945228514;0.9475493291742677;570.4605820770361;18.15181589958127;28.278403276653076;88.52613067626953
2.421708345413208;10.337525367736816;1.101623296737671;2.6051392555236816;14.933093070983887;1.1654317378997803;0;0;0;13.920616826765423;3.731034283783174;1.3640628382693194;161.71408698362296;9.453544653543599;13.215817261096563;28.320728302001953
