;IM;RNN;0;2;0;0;0;0;0.7;30;0;0.1;[50];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
3.0379884243011475;15.326433181762695;1.1936545372009277;3.0489935874938965;15.233685493469238;1.1938509941101074;0;0;0;2.571370374925417;1.6035493054238827;0.5672844099828912;77667.03928092217;198.52444486848012;144.76372546490938;-226.40289306640625
2.974060535430908;14.664466857910156;1.1664371490478516;2.9979097843170166;15.244401931762695;1.1737037897109985;0;0;0;0.0005070967952811224;0.022518809810492257;0.007966434018369774;76142.90682769635;196.5551206190642;143.322787574393;-175.9475555419922
3.1633636951446533;16.79776382446289;1.2385382652282715;2.9616401195526123;14.8620023727417;1.1530141830444336;0;0;0;86.0350770868814;9.275509532466742;3.2813783365552083;64063.15214902981;180.54076211692075;131.497739074292;-35.570133209228516
3.077556848526001;15.653155326843262;1.2091161012649536;3.063899517059326;16.443241119384766;1.2117199897766113;0;0;0;26.629699548471688;5.160397227779242;1.8255833398675956;67932.30220104934;185.7218608787724;135.365940441076;-63.935203552246094
3.0951051712036133;15.551040649414062;1.2236855030059814;3.60707688331604;20.011577606201172;1.4821293354034424;0;0;0;3.721208701486004;1.9290434680136173;0.6824338246925206;63864.463916951034;180.16740524309526;131.24678487527785;111.20429992675781
2.982720375061035;14.479218482971191;1.1739546060562134;3.0800514221191406;15.86856746673584;1.202513575553894;0;0;0;0.0759089880966812;0.27551585815825774;0.09746869055262501;59106.52141806767;173.52321784768773;126.32060150298042;-188.12506103515625
2.969472885131836;14.66073989868164;1.1692261695861816;2.9805712699890137;15.223831176757812;1.1641521453857422;0;0;0;6.882279624576221;2.6234099230917423;0.9280784478098505;81212.06594801504;202.83771282017656;147.96967340457672;-245.45460510253906
3.1689257621765137;16.163188934326172;1.2579323053359985;2.9729089736938477;18.558691024780273;1.1612628698349;0;0;0;0.2989353075414995;0.5467497668417423;0.19342256445872902;52833.139536266935;164.26100896762043;119.46083540460056;-52.038246154785156
3.0812575817108154;15.383222579956055;1.2175213098526;3.385160207748413;21.09701156616211;1.3615646362304688;0;0;0;0.09786814995173572;0.31283885620513274;0.11067237244391383;53495.603654867795;165.15450471824974;120.1546466689317;111.15778350830078
2.960564136505127;14.594597816467285;1.1592787504196167;3.110262155532837;15.427413940429688;1.2318696975708008;0;0;0;0.8041163583170565;0.8967253527792423;0.3172327230272492;54552.042332493314;166.75807767739488;121.35502169845067;-136.62022399902344
