;IM_fs3;RNN;0;2;0;0;0.01;0;0.7;30;0;0.05;[50];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.4680070877075195;11.558347702026367;1.145647644996643;2.645036220550537;17.62735366821289;1.2411713600158691;0;0;0;148.41186911939445;12.182441016454561;4.36149371651392;407.30534323636346;16.237588956263792;23.364365216187878;21.64213752746582
2.419126510620117;10.589493751525879;1.1246306896209717;2.4247498512268066;13.673771858215332;1.101369023323059;0;0;0;10.749223227736973;3.2786008033514804;1.1915693216091745;66.09583720791551;6.77490096226473;7.257502587804073;38.062347412109375
2.525245189666748;12.291399955749512;1.1644902229309082;2.3597793579101562;10.611141204833984;1.0854707956314087;0;0;0;1.2108961077154161;1.100407246302666;0.406501564636445;196.38731154284383;12.009642829411572;15.512219650505099;33.083866119384766
2.456465244293213;10.083168983459473;1.1605637073516846;2.478302240371704;17.3187313079834;1.1384209394454956;0;0;0;61.36466533376944;7.83356019532431;2.8292490345247456;1053.2064517280044;24.490603419881158;36.57243245617788;11.14738655090332
2.5264880657196045;12.689570426940918;1.1662530899047852;2.6714141368865967;13.389965057373047;1.2617461681365967;0;0;0;27.07809130737888;5.203661336730022;1.9001450543624288;48.75577228724499;4.436727566375575;3.0356700395150575;48.96574401855469
2.4495325088500977;11.315444946289062;1.132931113243103;2.6148955821990967;15.567407608032227;1.269606590270996;0;0;0;196.67585594896167;14.02411694007725;4.94966668843086;969.9142462083579;24.021381877095713;35.22054031547305;12.17177963256836
2.259497880935669;9.940064430236816;1.0588847398757935;2.469966173171997;12.813121795654297;1.1525604724884033;0;0;0;12.135303174725914;3.4835762048110723;1.2566410223885565;1515.8822931658103;29.40827571268992;44.164164387959275;1.742671012878418
2.436457633972168;11.054287910461426;1.1244488954544067;2.654683828353882;15.415294647216797;1.197544813156128;0;0;0;93.73203830282323;9.681530783033395;3.4989069285138648;220.41390826205185;11.853418506816762;16.364056331291476;32.44646453857422
2.474593162536621;11.750889778137207;1.14539635181427;2.3694007396698;10.10930061340332;1.0580412149429321;0;0;0;8.245713978643773;2.8715351257896486;1.058726998943473;46.805878944648676;5.580886736956006;5.229667169128177;44.92649841308594
2.3868408203125;10.0715913772583;1.0983830690383911;2.556455135345459;14.553818702697754;1.150404691696167;0;0;0;8.64568371616363;2.940354352142549;1.0749909537240259;261.9349119078008;13.06033132522913;19.012647296409874;24.42156982421875
