;IM_ns;RNN;0;2;0;0;0.01;0;0.7;30;0;0.05;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.6519057750701904;11.285185813903809;0.9734473824501038;3.2810332775115967;15.922435760498047;1.6510859727859497;0;0;0;18.890745872883507;4.346348567807638;1.4941679725295658;10666.026466628697;72.51041773220001;53.598874160307666;-29.522552490234375
2.6708810329437256;11.570798873901367;0.9789472222328186;6.430271148681641;62.08368682861328;3.2624318599700928;0;0;0;5.647392402447926;2.3764242892311813;0.8293325122489549;9877.430129016582;70.91455942103738;52.0193701290447;-25.068538665771484
2.6680383682250977;11.522377014160156;0.9793552160263062;3.288348436355591;17.3685359954834;1.662077784538269;0;0;0;4.060952622450237;2.015180543388169;0.714819971338171;9158.68746704301;67.878575234132;50.01684937522157;-21.64570426940918
2.689244031906128;11.457437515258789;0.9884517788887024;3.8329992294311523;23.228368759155273;1.9423154592514038;0;0;0;11.665993276813724;3.4155516797164296;1.1845319755234252;9806.338288758478;71.13190847908187;51.83433463314888;-7.4932661056518555
2.6543173789978027;11.467386245727539;0.9723805785179138;4.028714656829834;22.536863327026367;2.0291903018951416;0;0;0;2.8072214059078573;1.6754764713083432;0.5874758270092694;1550.646695148857;27.4372588595001;20.232315562320252;33.6318359375
2.684159278869629;11.426032066345215;0.9841020703315735;2.1580209732055664;7.560261249542236;1.084579586982727;0;0;0;92.05561805923907;9.5945619003287;3.2516179735950272;3027.0982792153777;38.42805384827508;28.488876035265235;28.133285522460938
2.5984761714935303;10.697203636169434;0.9533644914627075;2.856250762939453;14.684231758117676;1.4408689737319946;0;0;0;10.444607758910237;3.2318118384135914;1.119453146721142;4848.851347652611;48.401035890825604;35.97955561291374;-12.2161226272583
2.6509451866149902;11.018957138061523;0.9705806374549866;2.1649703979492188;8.0653076171875;1.0881010293960571;0;0;0;23.304023109159132;4.8274240656025995;1.675242750492569;10682.712339187412;73.66385732008416;53.98264987799286;-14.97899341583252
2.6402769088745117;10.903810501098633;0.9690631628036499;1.9632129669189453;6.686128616333008;0.9860332608222961;0;0;0;0.05896008672960054;0.2428169819629602;0.08596523375760332;7162.722696468967;60.04388120916984;44.29051917478569;7.985116004943848
2.684756278991699;11.6658353805542;0.9848693013191223;6.740079879760742;62.2105827331543;3.4179837703704834;0;0;0;1.3770229755653323;1.173466222592424;0.41195489472127506;6582.605160038358;58.557628285263924;42.75972414242065;5.568371295928955
