;IM_fs;RNN;0;2;0;0;0;0;0.7;30;0;0.05;[50];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.741211175918579;12.130362510681152;1.0956945419311523;2.703683853149414;12.684711456298828;1.0671474933624268;0;0;0;99.60923860561144;9.980442806088888;3.431031303603702;69779.65781199952;188.2346547329338;137.36666397954727;-216.28990173339844
2.778031826019287;12.711166381835938;1.106532096862793;2.7064898014068604;12.465474128723145;1.065056324005127;0;0;0;19.099170181516463;4.370259738449931;1.5251478889915338;18035.756033951904;96.56628954009336;70.88329714091847;32.13513946533203
2.769726276397705;12.816267013549805;1.098549485206604;2.7400624752044678;13.6533784866333;1.0884755849838257;0;0;0;1.5449588751460537;1.242963746513169;0.44090109572171715;62060.20565789144;177.8080168001554;130.03460377397226;-218.37179565429688
2.720867872238159;12.15881633758545;1.0796632766723633;2.6930620670318604;12.360844612121582;1.0641216039657593;0;0;0;19.24431814730522;4.386834638700805;1.5213782100659865;56620.743448487396;169.68094612990757;124.02345498236227;-92.96781158447266
2.6951351165771484;12.338804244995117;1.0681238174438477;2.658395767211914;11.63090991973877;1.0502736568450928;0;0;0;5.851003068208501;2.418884674433343;0.8481386034881883;68038.69695637944;185.54991251095726;135.7034899975459;-218.59762573242188
2.7176544666290283;12.084792137145996;1.0764899253845215;2.610898494720459;11.595337867736816;1.047216534614563;0;0;0;178.18649034890282;13.34865125579745;4.523887051592821;37188.94100526104;137.47511319625923;100.90980972066194;55.511749267578125
2.6253480911254883;11.173662185668945;1.0419872999191284;2.7403736114501953;18.442676544189453;1.077912449836731;0;0;0;48.27680162039672;6.948150949741716;2.4067395731800794;26787.015389098935;118.05786846359368;85.54955103510531;26.18840789794922
2.6920790672302246;12.106184005737305;1.0622891187667847;2.750722885131836;14.039350509643555;1.0853157043457031;0;0;0;21.29448217570409;4.6145944757588495;1.6013853013373245;15309.70312920505;88.17416079545667;65.07941640709558;-115.94084930419922
2.803776502609253;12.910175323486328;1.1214916706085205;2.6966464519500732;11.992449760437012;1.061320185661316;0;0;0;0.534404062007197;0.7310294535839148;0.2588085781851142;63503.82494598008;179.73146369553618;131.3363223950459;-172.279052734375
2.7565388679504395;12.239863395690918;1.0996664762496948;2.904529571533203;14.540323257446289;1.136483907699585;0;0;0;2.5194449887732766;1.587275964907576;0.5572261820817852;19336.217851061527;100.7703871471698;73.24071708164611;148.9852294921875
2.6415367126464844;11.615485191345215;1.051210641860962;2.712397575378418;12.535099983215332;1.0728827714920044;0;0;0;54.51905645688748;7.383702083432638;2.538335570570638;555.093609798417;18.90204297573503;12.869816864457226;94.82478332519531
2.6326396465301514;11.367573738098145;1.0478500127792358;2.637946605682373;11.802931785583496;1.0429112911224365;0;0;0;0.7753042785027568;0.8805136446999313;0.3072846024750588;268.3999180569868;13.478237977049002;8.854100361578064;108.09410095214844
2.5975301265716553;11.475017547607422;1.0305454730987549;2.5823001861572266;11.834809303283691;1.0358079671859741;0;0;0;2.9975262467603936;1.731336549247544;0.6141355158327712;96.75322092987415;8.343459054045319;5.080778478162463;115.11392211914062
2.5750892162323;10.65469741821289;1.0252140760421753;2.621371269226074;12.410163879394531;1.0463987588882446;0;0;0;33.63978669207997;5.799981611357055;2.0114652976560152;1986.5663068296833;32.96361079802235;23.80194062881873;60.71884536743164
2.646909236907959;11.936858177185059;1.0493415594100952;2.663045644760132;11.925978660583496;1.049338936805725;0;0;0;0.19454358622448428;0.4410709537302182;0.15465363301108437;778.3683332779661;21.553445470269466;15.07130091555135;71.18050384521484
2.657060384750366;11.616607666015625;1.0550049543380737;2.5474979877471924;11.24937629699707;1.0156433582305908;0;0;0;161.70264489250297;12.716235484313074;4.309559966030623;201.37887545300075;10.900163787747406;7.289844226094222;88.01190185546875
2.5861968994140625;10.949982643127441;1.0290260314941406;2.6247806549072266;11.749642372131348;1.032090663909912;0;0;0;17.997969961339333;4.242401438022966;1.4695068515437908;2398.0153724264055;35.66906768404898;25.85740434801405;37.938560485839844
2.553586721420288;10.736286163330078;1.0122995376586914;2.8205058574676514;12.837882041931152;1.1356637477874756;0;0;0;24.098556587225783;4.9090280695088495;1.7035614799220395;2846.6192676743267;38.40161006122993;28.130965396091703;26.17884635925293
2.682577610015869;11.740457534790039;1.0664949417114258;2.6378819942474365;11.204405784606934;1.0407546758651733;0;0;0;0.34406082432913565;0.5865669819629602;0.20766409050677354;1501.997629806626;28.359888553907204;20.49903284991611;60.37973403930664
2.6164071559906006;11.108969688415527;1.0403428077697754;2.8711729049682617;14.137857437133789;1.13155198097229;0;0;0;5.852161456868194;2.419124109438826;0.8492532623733688;560.8239609282166;18.824188437320885;12.914753267794485;88.9959487915039
