;IM_ns;RNN;0;2;0;0;0.01;0;0.7;30;0;0.05;[50];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.6535391807556152;11.128084182739258;0.9731484055519104;3.231555938720703;15.071061134338379;1.6272653341293335;0;0;0;2.6300380094883695;1.6217391928076381;0.5575141348848134;4926.24313682987;51.156174593996255;37.17637888516526;26.429931640625
2.7398176193237305;12.004809379577637;1.0024633407592773;15.785566329956055;303.36260986328125;8.013405799865723;0;0;0;0.10743924964502032;0.3277792696999313;0.1143895079827334;13057.068249250739;82.11220864595523;59.38858419517016;-8.047760009765625
2.721065044403076;12.054146766662598;0.9979425668716431;3.6675095558166504;20.404293060302734;1.8520063161849976;0;0;0;9.474183953681514;3.078016236747544;1.0918264794433812;7371.762141809958;62.027023684456246;45.34966767485008;-9.836833000183105
2.751753330230713;12.096101760864258;1.0088428258895874;2.6953299045562744;11.088945388793945;1.3577637672424316;0;0;0;13.981774534224618;3.7392211133101796;1.2967823027160101;4718.555896448361;50.206934774679006;36.40928895984205;39.70982360839844
2.6889965534210205;11.841353416442871;0.9850738644599915;3.840383768081665;19.9298152923584;1.945228934288025;0;0;0;3.5076201866123857;1.8728641666208432;0.6566862883502237;4058.5408377436916;47.130057960144626;33.97927749653152;38.6557731628418
2.721743583679199;11.754433631896973;0.9975202083587646;2.604398488998413;10.638542175292969;1.3099480867385864;0;0;0;92.16515887100397;9.600268687438074;3.2535520162046945;6093.057867934818;56.974881242590584;41.027616822487154;29.819259643554688
2.6915178298950195;11.820075988769531;0.9857072234153748;4.0079545974731445;23.657299041748047;2.023627996444702;0;0;0;25.544624443790102;5.054169016147966;1.7506914672249765;6370.849502950827;57.32876614729786;42.06823010928518;1.7009968757629395
2.730281352996826;12.06269645690918;0.9989032745361328;3.9448323249816895;23.68634796142578;1.995332956314087;0;0;0;19.39380746102671;4.4038400812275995;1.5282479993777431;7680.615403338383;62.62380053669536;46.03267599991498;-17.41771125793457
2.7970874309539795;12.685874938964844;1.0247955322265625;3.2322468757629395;16.222349166870117;1.6316719055175781;0;0;0;7.992703901305274;2.827137050322335;1.0008999182471259;6375.237892777661;57.47565952947775;42.09578201419379;1.265019416809082
2.6921117305755615;11.666382789611816;0.985938310623169;2.7300524711608887;11.747326850891113;1.375152587890625;0;0;0;2.00960917434093;1.417606847592424;0.49766245368864864;5118.805660551708;52.23200156340829;37.755209972307604;26.771324157714844
