;IS_fs2;RNN;0;2;0;0;0.01;0;0.7;30;0;0.1;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.214430570602417;38.148834228515625;1.1968591213226318;2.4113032817840576;54.49688720703125;1.2551966905593872;0;0;0;5445.63131680624;73.79452091318325;27.67184479394862;3954.9346258684454;62.40374534919432;26.54110093050386;171.6647186279297
2.2382442951202393;37.60783386230469;1.2038129568099976;2.2816426753997803;39.460025787353516;1.2323912382125854;0;0;0;4454.031434023811;66.73853035558852;25.405074506311514;3931.9494204654375;62.34751809815507;26.53206507508051;172.2001953125
2.2610435485839844;36.0789909362793;1.211230754852295;1.9514799118041992;20.33373260498047;1.0911391973495483;0;0;0;3236.9398532099367;56.89411088337647;22.013502969294617;5942.1859359392965;76.4743475068348;32.534423487626434;157.38499450683594
2.2273318767547607;35.14706039428711;1.2040958404541016;2.2637033462524414;29.66130828857422;1.2713743448257446;0;0;0;4223.693600556444;64.98994999656827;24.58505906043503;1712.6357296755934;41.22423215740793;17.570473253259987;194.2720489501953
2.1911678314208984;36.75123977661133;1.1804676055908203;2.2904365062713623;44.79885482788086;1.208797812461853;0;0;0;4375.80434036004;66.14986273878458;25.299954527070984;3093.410667571557;55.26126704979178;23.50462651035841;179.55352783203125
2.259765863418579;36.44291687011719;1.2178034782409668;2.1597931385040283;35.98499298095703;1.1666269302368164;0;0;0;5259.532410597117;72.52263378144175;26.809397845462087;1870.8531505692902;42.896419734757615;18.243943635647394;191.8639678955078
2.188384771347046;36.67572021484375;1.1762655973434448;2.1279261112213135;32.41265869140625;1.1528058052062988;0;0;0;4390.39188008438;66.26003229764063;25.0351744832147;2087.8809587274354;45.34108895368363;19.27855406204336;189.89251708984375
2.17672061920166;37.288185119628906;1.1719963550567627;2.3688836097717285;46.31697463989258;1.2579437494277954;0;0;0;4857.969122238306;69.69913286575598;26.383280601909583;2114.1280032188106;45.786070762403625;19.496565106061723;189.4256134033203
2.238666534423828;36.665740966796875;1.2141685485839844;2.273324966430664;46.77433395385742;1.1926426887512207;0;0;0;4103.121899286164;64.05561567330506;24.736606853533466;2552.2224400886676;50.27610381287202;21.39760958314361;185.24337768554688
2.1961028575897217;37.85000228881836;1.1889963150024414;2.4924755096435547;54.77296447753906;1.3024674654006958;0;0;0;4694.031419888658;68.51300183095657;26.235611766674165;9607.024964475155;97.37325573885015;41.418894116873965;135.5867919921875
