;IS_fs2;RNN;0;2;0;0;0.01;0;0.7;30;0;0.1;[50];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.2417187690734863;40.135677337646484;1.209974765777588;2.509143114089966;57.368202209472656;1.3168505430221558;0;0;0;5651.675049573738;75.17762333017544;28.19048757316213;2011.6371164258096;44.58128419647278;18.96942577118683;190.02908325195312
2.296903133392334;40.8851432800293;1.2350190877914429;2.3244338035583496;42.935935974121094;1.2459644079208374;0;0;0;4751.554934740202;68.93152351965102;26.23987195282397;4904.689202091777;69.83980255232316;29.74898386088121;165.29949951171875
2.3439879417419434;39.53554153442383;1.256518840789795;2.031675100326538;22.592121124267578;1.1363065242767334;0;0;0;3535.8833610386478;59.463294232985845;23.0075729075914;1749.2413008414123;41.46505800202319;17.63605252325946;193.51287841796875
2.2874746322631836;39.00010299682617;1.2291285991668701;2.1523728370666504;31.487131118774414;1.175873041152954;0;0;0;4552.838071877509;67.4747217250839;25.525023773448062;1788.2720292296292;42.066509216731184;17.911153519133542;192.9224395751953
2.2241570949554443;39.71893310546875;1.1942073106765747;2.3445401191711426;47.90361404418945;1.2368440628051758;0;0;0;4630.834906146583;68.05023810499551;26.026780076798282;1914.8575045925706;43.489186558148894;18.50060431591475;191.73353576660156
2.302919864654541;39.83498001098633;1.2361928224563599;2.2231228351593018;39.276859283447266;1.1991297006607056;0;0;0;5630.060175668735;75.03372692109019;27.737672116508662;2298.8601574904696;47.735031184743974;20.324449061866456;187.3121337890625
2.2589590549468994;40.71462631225586;1.2103544473648071;2.209876775741577;35.98469924926758;1.1982911825180054;0;0;0;4763.928394783901;69.02121699002345;26.078438999653013;2045.7675741282492;45.06786944384712;19.201707206449754;190.5797576904297
2.221721649169922;39.808231353759766;1.1954625844955444;2.4217958450317383;49.616737365722656;1.2837687730789185;0;0;0;5132.320932688104;71.64021868118567;27.118041704884927;2116.0130013373987;45.78630061587078;19.49335288797299;189.24838256835938
2.3015594482421875;39.0797233581543;1.2513880729675293;2.3426332473754883;49.549930572509766;1.2331887483596802;0;0;0;4319.934540970403;65.7262089350238;25.381746366953532;1866.0679084100932;42.8609684282866;18.22749155962596;192.0204620361328
2.221992254257202;40.32039260864258;1.198844313621521;2.5624618530273438;58.103424072265625;1.3409719467163086;0;0;0;4933.6092586593195;70.23965588369094;26.896797587938607;2554.681139089729;50.39484876938336;21.467995811100156;184.90802001953125
