;IM_ns;RNN;0;2;0;0;0.01;0;0.7;30;0;0.01;[50];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.5091776847839355;9.929757118225098;0.9248220920562744;3.0524580478668213;14.854987144470215;1.541082739830017;0;0;0;33.948954989064184;5.826573177182638;2.0030328665833412;8999.50360724099;68.579149216285;49.73463101789108;4.776447772979736
2.539098024368286;10.259276390075684;0.9341394305229187;5.806919574737549;46.312137603759766;2.940317153930664;0;0;0;2.133774078232647;1.4607443575905563;0.5097754611092562;8288.61647734357;65.99078185667925;47.73380062925842;4.216836929321289
2.5822887420654297;10.79488468170166;0.9511181116104126;3.390596628189087;16.540508270263672;1.713366150856018;0;0;0;19.346101042926207;4.398420289481919;1.5601970134023246;10623.160850932067;73.34780044142873;53.715626652384024;-9.92653751373291
2.6033222675323486;10.819130897521973;0.9605429768562317;2.2314727306365967;8.749938011169434;1.1225637197494507;0;0;0;13.285009972527876;3.6448607617476796;1.2640576174737441;8502.91016197998;66.23243441809981;48.01305040201766;9.546342849731445
2.5320792198181152;10.244763374328613;0.9321192502975464;2.9021921157836914;12.244955062866211;1.469624400138855;0;0;0;0.5691105096556298;0.7543941341604068;0.2645147965048716;5406.815606201305;53.29794484659591;38.70942888248721;36.8995475769043
2.5807156562805176;10.798632621765137;0.9499849081039429;2.44912052154541;10.08455753326416;1.2321301698684692;0;0;0;101.72281373628317;10.0857728378287;3.418090432660276;14105.599527820255;84.57280573856922;61.58768703897477;-27.059751510620117
2.4951751232147217;9.803367614746094;0.9197319746017456;3.051417350769043;14.456137657165527;1.536102056503296;0;0;0;11.497788703612718;3.3908389380229664;1.1745378471840988;2373.8214543022004;35.52426730943791;24.730068397946297;85.92715454101562
2.5555622577667236;10.50733470916748;0.9400243163108826;6.317649841308594;55.950958251953125;3.203596591949463;0;0;0;15.461405365677217;3.9320993585713495;1.3645415971635513;8416.450885667446;65.46934056374324;48.01270332802833;-11.351676940917969
2.5474634170532227;10.306777000427246;0.9393423199653625;2.7532825469970703;11.55146598815918;1.3846782445907593;0;0;0;13.285194490688387;3.644886073759835;1.2904100891855814;8343.147704139674;65.8659988400213;47.95631488928537;14.670372009277344
2.535308837890625;10.462322235107422;0.933367908000946;1.9500888586044312;6.121938705444336;0.9782125353813171;0;0;0;0.0013058915163313715;0.036137121029923946;0.012686231271765287;5741.318705267969;55.80858006680709;39.85568944148657;66.42010498046875
