;IM_ns;RNN;0;2;0;0;0.01;0;0.7;20;0;0.05;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.7797188758850098;12.380952835083008;1.0157880783081055;8.163656234741211;84.51119995117188;4.134596347808838;0;0;0;3.9101960491065144;1.9774215658545131;0.6797890058273492;10348.47730131968;73.22340617021983;53.38001890909452;-12.552748680114746
2.7874484062194824;12.601832389831543;1.0172723531723022;4.608374118804932;32.86616897583008;2.3324291706085205;0;0;0;7.687160878808914;2.7725729708718063;0.9675818067280227;9069.125066292941;67.6711677931798;49.74982876637357;-20.6279296875
2.802281141281128;12.791370391845703;1.0244210958480835;2.3305890560150146;8.649449348449707;1.1723781824111938;0;0;0;12.1733092597366;3.489026978935044;1.2376192164336752;3053.0729489048695;40.60480731252588;29.343206008825216;52.12086868286133
2.8463354110717773;12.83438491821289;1.0406113862991333;2.946432113647461;13.913081169128418;1.4880218505859375;0;0;0;6.3252675882054845;2.5150084668258046;0.8722186712498071;4080.9304785852796;46.370042661917715;33.810728731433954;21.273021697998047
2.783317804336548;12.663002014160156;1.015112280845642;3.192002773284912;14.68603515625;1.6105185747146606;0;0;0;0.11349025529338704;0.3368831478322818;0.11812204424673989;1112.4116625870502;24.454888889398923;17.629761160441603;56.43791961669922
2.821977376937866;12.740835189819336;1.0303438901901245;2.5277345180511475;9.867074966430664;1.2746083736419678;0;0;0;78.9697587751957;8.88649305267245;3.0116518953624287;240.19239510984417;12.59383948242335;8.348847423437077;84.51774597167969
2.925248861312866;13.790731430053711;1.0644733905792236;5.350043296813965;40.88945388793945;2.709296703338623;0;0;0;14.341044093035554;3.7869571020854664;1.3117474829563467;6043.6990828001535;57.179592642015734;41.2858001520798;-1.796950340270996
2.8742241859436035;13.149868965148926;1.0467747449874878;2.787261724472046;12.228154182434082;1.4045876264572144;0;0;0;8.802070532401515;2.9668283624775995;1.0295672471807016;3079.9554730921013;41.29243335302665;29.395342240890546;36.28302764892578
2.8045225143432617;12.42156982421875;1.0248425006866455;4.439547538757324;28.971939086914062;2.246058702468872;0;0;0;15.096295137211714;3.88539510696296;1.3755582328326172;4363.740682229282;47.07531293305727;34.63895858764613;12.424424171447754
2.862647294998169;13.189355850219727;1.0448226928710938;2.3305234909057617;9.640667915344238;1.1702786684036255;0;0;0;1.9522027375874393;1.397212488345076;0.49050284742568495;2518.992031638563;37.07734137186084;26.730991257355075;33.62354278564453
