;IM_fs;RNN;0;2;0;0;0;0;0.7;20;0;0.05;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.7996766567230225;12.731712341308594;1.1058441400527954;2.8666203022003174;14.329394340515137;1.1324361562728882;0;0;0;88.18220432258147;9.390538020932638;3.228236515502526;17970.623011823882;97.05224461419665;70.60928338773142;148.31723022460938
2.8662455081939697;13.563812255859375;1.1328564882278442;2.8473212718963623;14.069435119628906;1.1187418699264526;0;0;0;4.217436696772683;2.0536398654030563;0.7166861223171238;62401.01657240285;178.12852470024987;130.20723008565795;-174.05169677734375
2.818721055984497;13.254125595092773;1.1107889413833618;2.8832905292510986;16.33552360534668;1.142555832862854;0;0;0;0.3076929853530643;0.5547008070600441;0.19676212948009994;465.86637573319183;16.80698751374642;11.542810859125035;151.37039184570312
2.8790454864501953;13.468673706054688;1.1378328800201416;2.8084821701049805;13.649975776672363;1.1074790954589844;0;0;0;20.9359859567772;4.57558585940393;1.5868381642132747;40033.11725227713;142.68823560500581;104.9532591675694;-149.36383056640625
2.7793376445770264;13.014270782470703;1.0946323871612549;2.8686633110046387;15.604119300842285;1.1370288133621216;0;0;0;1.278774802858963;1.1308292545114682;0.39650503177859353;52066.783502383536;162.97897958389956;118.84461018363669;-124.29989624023438
2.874739170074463;13.613404273986816;1.1327773332595825;2.7293004989624023;12.568117141723633;1.0773593187332153;0;0;0;163.57230033706657;12.789538706969324;4.334402588214688;9943.283147268585;69.97116952299018;51.81433651390258;24.384828567504883
2.726062536239624;12.02499771118164;1.0752816200256348;2.8641622066497803;14.516861915588379;1.1240088939666748;0;0;0;22.556125268782026;4.749328928257341;1.6450992444415418;76607.93182529783;196.37790225711862;143.72388255387744;-261.1981506347656
2.802976608276367;12.785676956176758;1.1032689809799194;2.833416700363159;13.468531608581543;1.1073554754257202;0;0;0;31.9234765435042;5.6500864191182245;1.9607281615734318;68432.3590060217;186.06569049993462;135.9706665904147;-235.53936767578125
2.8387861251831055;13.308063507080078;1.1183140277862549;2.853750228881836;13.20350456237793;1.123412013053894;0;0;0;0.2722842997565957;0.5218086811817102;0.18473751255740037;69123.17336840616;186.92550559326142;136.6690854162883;-239.60047912597656
2.7852420806884766;12.680122375488281;1.1007778644561768;2.9558279514312744;15.4092378616333;1.1480895280838013;0;0;0;5.288660685466386;2.299708826235701;0.8073315525934522;57653.947053333475;171.15270528742536;125.13188154619864;-118.65291595458984
2.683839797973633;11.683192253112793;1.0623652935028076;2.700439929962158;12.547472953796387;1.0599052906036377;0;0;0;14.934174825789698;3.864476009213888;1.3285120126683356;80.87702998728173;6.898429578047386;3.9986855422075283;96.5860366821289
2.719503879547119;12.155862808227539;1.0722733736038208;2.7288475036621094;12.613601684570312;1.0715019702911377;0;0;0;4.03041295054246;2.0075888400124313;0.7006150811516578;141.5177798398615;9.237384236876252;5.724723524742416;106.7861099243164
2.719132423400879;12.288416862487793;1.0751901865005493;2.645730495452881;11.35550594329834;1.0466117858886719;0;0;0;10.961627339500444;3.310834840263169;1.1744113317227807;40.823794943258704;4.448307886877738;2.2713809523559934;122.38800811767578
2.70896053314209;11.826881408691406;1.0710244178771973;2.69327974319458;12.75121784210205;1.0645501613616943;0;0;0;0.9202245823652919;0.9592833691695546;0.3326847112626676;187.52727300508263;10.367318383880574;6.949441271103474;94.25746154785156
2.7703726291656494;13.008405685424805;1.0898936986923218;2.716610908508301;12.038097381591797;1.0663280487060547;0;0;0;0.07778551320585494;0.2789005435739682;0.09779148218148771;1223.9261382798832;22.62247653444077;16.42976831944395;13.27547836303711
2.713803291320801;12.25551986694336;1.0697202682495117;2.635056495666504;12.106816291809082;1.0519996881484985;0;0;0;77.65510267218853;8.8122132675162;2.9864783140152116;158.48743108866555;10.182504658209702;6.643593110084817;123.4996337890625
2.6118016242980957;11.169232368469238;1.030601143836975;2.7211861610412598;12.417791366577148;1.0652183294296265;0;0;0;1.3492933983979267;1.1615908911479664;0.40235838078262354;110.74672999396097;8.110872577822636;4.890959302835395;139.49078369140625
2.68281626701355;11.863485336303711;1.0569859743118286;2.724365234375;12.41744327545166;1.0717930793762207;0;0;0;2.165574492969029;1.4715891046650995;0.5106800119053396;195.24569388531557;9.53385321816315;6.456161214640266;62.72261047363281
2.748013734817505;12.196388244628906;1.0882647037506104;2.591189384460449;11.02889633178711;1.0123417377471924;0;0;0;2.780147823673783;1.6673775288379602;0.5903067317202512;75.62117617375256;6.493749847438867;4.010958771705455;97.93975067138672
2.7002010345458984;11.836405754089355;1.0672193765640259;2.848114252090454;14.159369468688965;1.1111512184143066;0;0;0;0.1984353059486432;0.44546077936070105;0.15638264223624998;36.655020946528346;3.750111022264882;1.72009620361798;135.37022399902344
