;IM_fs2;RNN;0;2;0;0;0.01;0;0.7;20;0;0.1;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
3.214487075805664;17.255952835083008;1.242820382118225;3.230323314666748;17.394367218017578;1.2547556161880493;0;0;0;27.72749758784951;5.265690608823263;1.8102152043737434;171.75937954962689;10.248997556405914;6.368783372088749;118.31625366210938
3.244901418685913;17.662826538085938;1.2515710592269897;3.26552152633667;18.051584243774414;1.2599271535873413;0;0;0;5.221893215059288;2.2851462130593063;0.7974779833384786;218.23457478363937;11.145869178904432;7.022932604149345;117.10691833496094
3.22544264793396;17.917869567871094;1.2430849075317383;3.179978609085083;17.10397720336914;1.225602149963379;0;0;0;11.650079744300259;3.413221314872544;1.2107296145117943;259.9752758412863;12.872342572460369;8.687591502465494;147.1490478515625
3.1999928951263428;17.100502014160156;1.2333279848098755;3.1674420833587646;17.458723068237305;1.2282023429870605;0;0;0;11.214117863794076;3.3487487012008046;1.1613643377500358;82.2040372640739;6.997647605112789;4.315959098941626;99.3729019165039
3.2285616397857666;17.875654220581055;1.2440645694732666;3.329318046569824;17.81877899169922;1.292218565940857;0;0;0;0.007591164393918389;0.08712728845728179;0.030549623774511973;48.16798138627243;4.9299381304633805;2.6252935873805243;115.10955810546875
3.237938165664673;17.780292510986328;1.2492940425872803;3.1209006309509277;16.820831298828125;1.2219401597976685;0;0;0;168.12801104543968;12.966418589781824;4.39434756664052;132.8959004800325;8.993822672137938;5.45889989729369;121.957275390625
3.1429290771484375;16.802532196044922;1.212455153465271;3.3764209747314453;18.4273624420166;1.3010324239730835;0;0;0;11.534864452927078;3.3963015845073414;1.1764300293723293;277.2433667800293;13.627566901490308;9.050667705676192;143.3808135986328
3.173240900039673;17.34044075012207;1.2180827856063843;3.2659618854522705;18.04926872253418;1.2627917528152466;0;0;0;9.027859376922642;3.0046396417744745;1.0426887527016866;299.4251591847544;13.747523450773164;9.393403287962272;142.40621948242188
3.2469160556793213;17.842449188232422;1.2549612522125244;3.245912790298462;17.737775802612305;1.242865800857544;0;0;0;1.62618326002788;1.2752189067089148;0.4514696234222594;307.3081316063703;14.116109298930283;9.52933469582207;144.3842010498047
3.160885810852051;16.777565002441406;1.2190800905227661;3.493840456008911;21.124643325805664;1.3408763408660889;0;0;0;0.35112202759990074;0.592555505923201;0.20802144651409257;455.9425621352803;16.993900537446372;11.604193813696892;147.28155517578125
