;IS_fs2;RNN;0;2;0;0;0.01;0;0.7;25;0;0.05;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.003387451171875;21.48729133605957;1.1074471473693848;2.1549196243286133;31.095144271850586;1.1573585271835327;0;0;0;3363.788879925357;57.998179970800436;21.74845252226272;1704.547594281339;41.076149209106916;17.48394033748741;193.06117248535156
2.028454542160034;21.211292266845703;1.114422082901001;2.0353641510009766;21.567245483398438;1.1206878423690796;0;0;0;2637.066539412735;51.352376180783835;19.54809217400912;1803.686647327386;42.21517688630654;17.966012268656804;192.65525817871094
2.048614501953125;19.222583770751953;1.1297056674957275;1.8528127670288086;11.615206718444824;1.052965760231018;0;0;0;1738.741430192867;41.698218549392095;16.133899336838763;1628.9894478118993;39.90609435080201;16.96450906353269;195.40567016601562
2.0092105865478516;19.277873992919922;1.1116896867752075;1.9705944061279297;16.761911392211914;1.105238437652588;0;0;0;2504.1877919887233;50.041860396958896;18.930343744198034;1427.2643913854372;37.627988445011106;16.053421319719977;198.76722717285156
1.999273657798767;20.792648315429688;1.1055747270584106;2.0788352489471436;25.678443908691406;1.1295703649520874;0;0;0;2581.1541096480787;50.805059882339265;19.431116733288004;1785.3136031682673;42.05793188491621;17.903392145372113;194.46527099609375
2.033172845840454;19.883501052856445;1.1210063695907593;1.96454656124115;20.449804306030273;1.0846751928329468;0;0;0;3263.177287385861;57.12422679901988;21.11707811777276;1693.4883338215589;40.83144240427193;17.368325859403573;194.08876037597656
1.977252721786499;20.499292373657227;1.087228536605835;1.9656400680541992;18.0115909576416;1.0953154563903809;0;0;0;2613.6165905384914;51.12354242947657;19.316121054283727;2150.832004020074;46.17323044203542;19.65134184859196;189.6246337890625
1.9776901006698608;20.98538589477539;1.090305209159851;2.163433074951172;25.933700561523438;1.1753968000411987;0;0;0;2914.761485921064;53.98853105911536;20.436331208897627;1547.6591085379746;39.149927150170484;16.66835468737223;196.6898651123047
2.0425326824188232;20.6738338470459;1.1363904476165771;2.028686046600342;26.84921646118164;1.0875225067138672;0;0;0;2367.877377016498;48.660840282680056;18.7915464176372;1862.7492072739603;42.773533785634584;18.185443616702486;192.12930297851562
1.993906855583191;21.445707321166992;1.1051746606826782;2.2038586139678955;31.0467472076416;1.1805018186569214;0;0;0;2757.650617942729;52.51333752431594;20.108877133416936;1719.5403993194882;41.09336802326922;17.468566799281852;193.93844604492188
