;IS;RNN_fs;0;2;0;0;10;0;0.7;25;0;0.1;[75];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
8.786443710327148;8.921436309814453;161.1580810546875;9.313751220703125;9.232312202453613;215.71099853515625;0;0;0;13845.607822310878;117.66736090484429;46.10125155164362;7847.043010155908;86.15603393784772;46.274963769291105;96.78746032714844
8.96690559387207;8.997159004211426;163.2189178466797;8.957186698913574;9.292915344238281;155.47950744628906;0;0;0;5800.300411134903;76.15970332882674;34.586017141084305;5969.668640175966;74.86651685409976;40.21130716505675;108.71697998046875
9.008089065551758;9.056753158569336;162.11708068847656;8.65421199798584;8.981709480285645;139.09449768066406;0;0;0;1136.6663154036696;33.71448227992934;18.441359875617824;8072.7135547106855;87.57540209450555;47.23696876810133;93.47608947753906
8.77966022491455;8.952454566955566;153.29879760742188;8.969537734985352;9.165423393249512;152.54222106933594;0;0;0;7984.547045289328;89.35629270112614;38.06830362577014;6177.4976346474095;76.19478143223292;41.01818303776494;107.23905181884766
8.782906532287598;8.870800018310547;159.23887634277344;8.866157531738281;8.791168212890625;163.72152709960938;0;0;0;4370.03832361802;66.1062653885244;31.579981195330447;7280.76430414698;83.06380260451328;44.57340580267253;98.10382080078125
9.10078239440918;9.18510913848877;163.3384246826172;9.039052963256836;9.028613090515137;182.65155029296875;0;0;0;21067.88355294712;145.14779899449775;50.22518039586065;6111.011303693507;75.6577379884542;40.61403691156063;107.72130584716797
8.7083740234375;8.742805480957031;160.44638061523438;8.649206161499023;8.883878707885742;150.1962890625;0;0;0;8151.459426086879;90.28543307802693;38.00743202796328;5455.97086019102;71.30972243002215;38.12958743038383;113.38111114501953
8.705172538757324;8.858719825744629;155.96311950683594;9.201970100402832;9.183812141418457;189.51318359375;0;0;0;8752.96861070722;93.55730121539003;40.111026928278484;7364.536336339163;83.62015298434012;45.028605244041074;99.46443176269531
8.9408597946167;9.11941909790039;163.47607421875;9.116588592529297;8.893534660339355;197.3904266357422;0;0;0;2426.0714623945096;49.25516685987887;26.308835016938414;9194.076994133631;93.42869396936551;50.21049496435431;87.64075469970703
8.698963165283203;8.841048240661621;162.32342529296875;9.419076919555664;9.388273239135742;197.5114288330078;0;0;0;4519.723584004589;67.22888950447262;32.550656500382196;7503.130104527099;83.99726335737982;44.97205563752177;99.03446960449219
