;IM_fs2;RNN;0;2;0;0;0.01;0;0.7;25;0;0.1;[50];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
3.0209383964538574;15.035916328430176;1.1790533065795898;2.927797555923462;15.002286911010742;1.131645679473877;0;0;0;29.627885467298615;5.443150325620138;1.8712214999147854;1525.3814641562137;27.383720293923574;19.993580024024226;38.37066650390625
3.0564534664154053;15.657689094543457;1.187170386314392;3.0313913822174072;15.636646270751953;1.1763664484024048;0;0;0;0.5044636939786822;0.7102560763405563;0.24786754570757405;923.0849051113248;21.297724276608534;15.322180543478437;54.93230438232422
3.0826163291931152;16.129661560058594;1.201475739479065;2.9738552570343018;15.055164337158203;1.159314513206482;0;0;0;2.1490260846696865;1.465955689872544;0.5200002588630952;575.1384587155576;18.969779176797793;13.074136466149575;86.45023345947266
3.0299758911132812;15.209222793579102;1.176254153251648;2.997191905975342;15.232154846191406;1.1674480438232422;0;0;0;11.508094973589726;3.3923583203414296;1.1764883918286897;1435.9380910138736;26.678488677748618;19.3816176428424;42.96741485595703
3.0220205783843994;15.545611381530762;1.1738228797912598;3.0119314193725586;15.071123123168945;1.1673840284347534;0;0;0;0.747153268283621;0.8643802799020932;0.3030794693222126;364.6974407901131;14.78538163253556;10.197198948052103;88.2039566040039
3.1177690029144287;16.058916091918945;1.2124322652816772;3.0170934200286865;16.058460235595703;1.1893259286880493;0;0;0;213.27479471810534;14.603930796813074;4.949304028402642;1827.5196763239003;32.37150208598021;22.835783775353857;62.41539001464844
3.0321130752563477;15.641315460205078;1.1786617040634155;3.2111616134643555;17.061622619628906;1.2341015338897705;0;0;0;95.03513384425;9.748596506382341;3.376773643029102;876.4284134221296;23.144053515923925;16.032347942607245;77.9766616821289
3.022949457168579;15.697096824645996;1.1700127124786377;3.069502830505371;15.992457389831543;1.1858669519424438;0;0;0;21.67015915446738;4.6551218195088495;1.6154493524526334;74.47710141341503;6.63745307615776;4.057989419719025;102.29320526123047
3.1118831634521484;16.401397705078125;1.2132962942123413;3.0282323360443115;15.264573097229004;1.1656521558761597;0;0;0;2.59968650313659;1.6123543354785852;0.5708267034249073;94.81797647979572;7.382674496545839;4.560288377295576;99.67060852050781
3.063847780227661;15.674731254577637;1.189336895942688;3.5536956787109375;20.8319034576416;1.3926336765289307;0;0;0;20.911155292295035;4.572871668032576;1.6053439206937965;1496.541048797236;29.654061468802517;20.881308810045613;63.91907501220703
