;DS_fs3;RNN;0;2;0;0;0.01;0;0.7;25;0;0.05;[100];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
1.964860439300537;18.55765724182129;1.1630103588104248;2.140310049057007;26.780933380126953;1.2314672470092773;0;0;0;2321.391761310963;48.180823584813936;17.24944607060273;1890.160577351993;43.10503321603434;101.2115416677246;-3.5509872436523438
1.9648381471633911;18.59046173095703;1.1691941022872925;2.1652510166168213;19.956579208374023;1.2822779417037964;0;0;0;1782.9683849148466;42.22521030042179;15.346261472590877;1514.0621584130515;38.63019355256286;90.04792744163835;1.5610647201538086
1.9706217050552368;17.947345733642578;1.1661040782928467;1.838742733001709;12.345093727111816;1.116005301475525;0;0;0;1188.3475009797705;34.472416523646416;12.734459265644658;2082.554145371375;45.30837318589021;105.93697833425523;-4.5311479568481445
1.9981911182403564;17.91751480102539;1.18244206905365;1.9121620655059814;15.10722827911377;1.162895679473877;0;0;0;1788.6864303222403;42.29286500489462;15.274925384987062;3517.908984477111;58.92087917487016;137.87459696312536;-17.0556697845459
1.9737563133239746;18.548566818237305;1.164289951324463;1.956072211265564;21.352069854736328;1.1428563594818115;0;0;0;1717.8570437141439;41.4470390222769;15.134610252256708;1784.2621520996054;41.74347789232163;98.01946053448555;-1.5490655899047852
1.9963469505310059;18.450788497924805;1.1846107244491577;2.0212485790252686;18.849409103393555;1.2170288562774658;0;0;0;2465.1484520495173;49.65026134925694;17.523545027637912;515.276186650431;22.39255819507224;51.84213773655799;16.809711456298828
1.9119411706924438;18.260196685791016;1.1306575536727905;1.955160140991211;16.87822723388672;1.1634842157363892;0;0;0;1860.6904771377226;43.13572159055326;15.560479832810428;1745.0218335061682;41.326181815938284;96.29250191840141;-0.008345603942871094
1.943954586982727;18.195005416870117;1.1477117538452148;2.060173511505127;22.56848907470703;1.190833330154419;0;0;0;2008.3267315150154;44.81435854182246;16.19591706237993;902.4380290089424;29.811382359518404;69.83760987084199;8.784294128417969
1.9958056211471558;18.426599502563477;1.1708704233169556;1.9966886043548584;22.439056396484375;1.1645053625106812;0;0;0;1524.0175133742482;39.03866690057754;14.393447699525035;1879.4857422192592;43.03596733037845;100.73368003685617;-2.6515331268310547
1.9853014945983887;18.591026306152344;1.1721782684326172;2.2087056636810303;25.84237289428711;1.3037686347961426;0;0;0;1797.0207969387036;42.39128208651755;15.498215283666072;2015.89963464762;44.38167999775322;103.66882528209369;-3.054471969604492
