;DS;RNN_fs;0;2;0;0;5;0;0.7;30;0;0.05;[100];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
7.214291095733643;4.63271427154541;94.61737060546875;7.296806335449219;4.598666667938232;108.86434173583984;0;0;0;3578.9619384055377;59.82442593460917;20.61864157717876;147.011902311784;10.910378298420415;27.602432737980543;52.48044204711914
7.26617431640625;4.682754039764404;95.32182312011719;7.365931034088135;4.6836161613464355;97.43231964111328;0;0;0;1267.6159933317283;35.603595230422;13.220503422101936;891.6132568818447;29.095469699369268;67.06283241183263;12.573671340942383
7.252197742462158;4.673154830932617;94.37100982666016;7.275974273681641;4.680694580078125;92.79314422607422;0;0;0;94.2563044024062;9.70856860728739;3.9295437587069446;1167.1466823517703;33.21904156364702;81.4155180595445;76.28374481201172
7.230498313903809;4.613982677459717;93.71263885498047;7.258160591125488;4.6881256103515625;94.24642181396484;0;0;0;1891.1553710690534;43.487416238137826;15.646027911439697;3324.812310812977;57.38507825264796;134.35667853241648;-17.053890228271484
7.209865570068359;4.598626613616943;94.17973327636719;7.119930267333984;4.596675872802734;91.44937896728516;0;0;0;769.6484843006035;27.74253925473664;10.555042210046778;238.39814131543784;14.195537040248624;35.68017938987421;56.46757888793945
7.285125732421875;4.689908504486084;94.85356140136719;7.134486198425293;4.539833068847656;99.32422637939453;0;0;0;5711.252536936684;75.57282935643394;24.36028387374889;141.4741951594097;10.568172643473334;26.146112474419756;51.31465148925781
7.0825958251953125;4.542576313018799;89.49132537841797;7.215695381164551;4.635118007659912;93.30097198486328;0;0;0;1806.9291151605769;42.50798883928263;15.201872417617905;231.99835528733792;12.776874630415877;27.117241702209785;30.587324142456055
7.12797737121582;4.5789794921875;92.35142517089844;7.493338584899902;4.726781368255615;105.70924377441406;0;0;0;2181.011301919732;46.70129871769876;16.85573651287792;191.6821133754216;12.747714981938802;31.869090338589785;53.87969970703125
7.301882266998291;4.653975486755371;97.58869934082031;7.1836018562316895;4.561330795288086;100.45274353027344;0;0;0;326.6843751734739;18.074412166747607;7.238939605961235;72.87703589793148;7.395806445313637;18.12554032429468;47.38850784301758
7.268558025360107;4.623189926147461;97.46375274658203;7.553353309631348;4.931959629058838;104.5419692993164;0;0;0;845.5148315084388;29.077737730236834;11.133430855255883;1087.1202795909842;32.120919030793964;78.94577322503382;75.21896362304688
