;IM;RNN;0;2;0;0;10;0;0.7;25;0;0.005;[125];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
17.266340255737305;8.398904800415039;496.4582824707031;17.774126052856445;8.518939971923828;527.1364135742188;0;0;0;1369.9057086559228;37.012237282497836;12.18775708653707;2759.9711990445544;45.55866916266672;61.21664921055352;125.98750305175781
17.890533447265625;8.656462669372559;531.3919067382812;18.008716583251953;8.719304084777832;541.5779418945312;0;0;0;17.239264605715444;4.152019340720301;1.584734183206381;1710.4583650550103;36.50363489671012;46.21612754870605;106.52597045898438
17.98295783996582;8.648849487304688;552.1214599609375;17.636577606201172;8.581161499023438;529.6155395507812;0;0;0;2159.8009139586366;46.47365828034884;21.365106281652473;2304.6051529162664;42.10183222902264;55.16585255777902;119.08319091796875
17.4630184173584;8.473108291625977;512.0492553710938;18.49199104309082;9.0214204788208;562.5908813476562;0;0;0;382.52751599012765;19.55831066299254;7.003118448000871;901.4364289393371;25.137961312170166;24.27720861765258;67.5478744506836
17.54229164123535;8.422025680541992;517.1483154296875;17.51068687438965;8.519201278686523;504.19464111328125;0;0;0;344.28722565328314;18.5549784600598;7.4499172370744535;2922.0509540714024;46.7885155802072;63.02185717414252;130.55792236328125
18.069883346557617;8.670271873474121;542.7151489257812;17.44173240661621;8.5278959274292;533.4122924804688;0;0;0;6070.464928719639;77.9131884132567;22.659158492497735;2264.4057138126814;41.57883823864487;54.377065722564375;119.52997589111328
17.030292510986328;8.199666023254395;485.21759033203125;17.81772804260254;8.612627029418945;535.4102783203125;0;0;0;117.95914787767799;10.86089995707897;3.842717024928821;3608.6357624447523;51.61502566961621;70.63195195476861;140.62120056152344
17.447917938232422;8.406562805175781;516.5372314453125;18.06429100036621;8.662071228027344;561.541015625;0;0;0;150.4880266580522;12.267356139692538;4.420371991407132;2969.049440238424;46.736294916842944;63.51384087579607;131.65060424804688
17.610471725463867;8.55446720123291;526.38916015625;17.728240966796875;8.403964042663574;520.9202880859375;0;0;0;1864.2506278497817;43.17696872002227;19.383121637260096;2693.4629604844954;44.99012136932242;59.800397446877454;126.73312377929688
17.425432205200195;8.414782524108887;513.6749877929688;18.52293586730957;9.017539978027344;588.6240234375;0;0;0;738.892963133339;27.18258565945004;11.061558719224331;1256.4824864543414;31.148407288989837;36.30655460879079;89.2303237915039
