;IS_fs;RNN;0;2;0;0;0.01;0;0.7;20;0;0.01;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
1.8029050827026367;9.089533805847168;1.031202793121338;1.8907088041305542;13.36362361907959;1.0553385019302368;0;0;0;1449.5842292783732;38.07340580087856;14.27695936041666;2046.1328780364747;44.88718655609379;19.089120675719116;189.94847106933594
1.7826119661331177;8.034530639648438;1.0162204504013062;1.7990005016326904;7.605284214019775;1.0381163358688354;0;0;0;879.2436860495612;29.652043539182273;11.287518190220952;1557.744615300167;39.29053585705837;16.72973055652734;196.64767456054688
1.7794569730758667;7.589727401733398;1.0164605379104614;1.713011622428894;5.913633346557617;1.0048902034759521;0;0;0;528.3673880224691;22.986243451735845;8.893850885813968;2096.6549102278723;45.562184879943686;19.398864188367966;189.27696228027344
1.7615951299667358;7.3118896484375;1.0125319957733154;1.7828104496002197;7.194316864013672;1.0269038677215576;0;0;0;884.7387395901982;29.744558150865146;11.25207388071814;1466.128497652761;38.10277089339918;16.225060188663356;197.79454040527344
1.7128016948699951;7.460692882537842;0.9807783365249634;1.7997541427612305;9.415932655334473;1.0115500688552856;0;0;0;847.9522583951015;29.119619818862702;11.137212183977356;2069.655704843993;45.20904742237978;19.229554238577315;189.6754150390625
1.7853091955184937;7.422272682189941;1.024404525756836;1.777513861656189;8.26304817199707;1.020111322402954;0;0;0;1313.2366142405465;36.23860668183238;13.396303653647463;2008.2023938135771;44.56099920535777;18.965471332378474;190.10325622558594
1.8227486610412598;10.663299560546875;1.0284558534622192;1.8335776329040527;9.664200782775879;1.0444084405899048;0;0;0;1331.8462188935146;36.494468332796885;13.788785648030183;1347.3360940351188;36.40032383743305;15.474901818825867;199.1081085205078
1.7496713399887085;7.975140571594238;0.9985083937644958;1.8119513988494873;9.695611000061035;1.02584707736969;0;0;0;1055.6246218134331;32.49037737259192;12.298614169763658;1806.725931212076;42.323452763685374;18.022244912106398;192.92120361328125
1.8158977031707764;8.49284553527832;1.0422461032867432;1.7549127340316772;10.67580795288086;0.9765245914459229;0;0;0;824.7997560358675;28.719327221156618;11.090654567914761;1536.1512082668837;38.929172921425234;16.56007633463866;196.41497802734375
1.7977381944656372;9.386856079101562;1.0268077850341797;1.91909658908844;13.229774475097656;1.0633490085601807;0;0;0;1124.217931905442;33.52935925283157;12.839362290869156;1888.5359982892544;43.30699527557871;18.44253821232007;193.84188842773438
