;DS;RNN_fs;0;2;0;0;10;0;0.7;25;0;0.05;[100];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
13.171332359313965;8.646044731140137;304.1952209472656;13.589838027954102;8.891518592834473;342.2423400878906;0;0;0;7119.323400596341;84.37608310769315;27.784194643005584;1939.5549695560996;43.1279764144505;107.02452507059705;87.1585464477539
13.491049766540527;8.876250267028809;313.0228576660156;13.702823638916016;9.014420509338379;322.3172302246094;0;0;0;1402.8054495617769;37.45404450205314;14.295382499697038;1303.8468468824117;34.750466584234715;87.5688697584302;79.1550064086914
13.504660606384277;8.884549140930176;315.06500244140625;13.587801933288574;9.003740310668945;314.146484375;0;0;0;68.559559594277;8.280070023512906;3.8065558558939854;1176.6410976108439;33.41132505576732;76.89823118166449;8.937507629394531
13.425385475158691;8.758403778076172;313.1536560058594;13.627676963806152;9.077251434326172;322.95562744140625;0;0;0;3154.0016224707842;56.1604987733441;20.109028422005814;2102.769932992972;45.272181305042665;105.57494628607078;-4.138510704040527
13.30511474609375;8.650254249572754;309.2154846191406;13.193836212158203;8.811933517456055;299.2873840332031;0;0;0;553.7433755787221;23.53175249697145;9.448117060503039;1249.466873471802;34.27967779278356;85.5212711030375;77.30850982666016
13.515358924865723;8.889206886291504;315.2919616699219;13.312655448913574;8.705608367919922;330.3917541503906;0;0;0;14821.096001959051;121.7419237648192;35.405681656062896;4163.466092749074;63.95444179904955;156.51780004024647;107.28121948242188
13.124700546264648;8.5921630859375;297.3465270996094;13.4070405960083;8.737467765808105;313.4642333984375;0;0;0;3064.7413916966257;55.36010650004772;19.587071475688326;521.733888164378;21.137957878940973;53.32054148921874;64.77215576171875
13.195032119750977;8.693206787109375;301.22235107421875;13.901670455932617;9.041875839233398;337.3589782714844;0;0;0;3491.0676835045474;59.08525775102066;21.29055482644763;2589.1128524250717;50.08580227690771;123.44757889669685;93.6052474975586
13.608793258666992;8.852397918701172;327.06005859375;13.477071762084961;8.744532585144043;329.3460998535156;0;0;0;34.37094190384745;5.862673613962102;2.631887303526389;300.90013660418305;16.173711114580374;41.21474218331238;58.145729064941406
13.502174377441406;8.762078285217285;321.4264221191406;13.716926574707031;9.040105819702148;328.1977233886719;0;0;0;504.84202920684703;22.468689975315584;9.143307285765724;3065.407624245061;54.54414059541359;133.47339456543054;98.13311767578125
