;IM_fs2;RNN;0;2;0;0;0.01;0;0.7;25;0;0.1;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
3.0305895805358887;15.201842308044434;1.1815804243087769;2.958433151245117;15.337868690490723;1.1426056623458862;0;0;0;7.060552945705549;2.657170101010763;0.9134698702953064;367.1480125562294;15.412834668903551;10.396704808128314;144.37530517578125
3.0128610134124756;15.250465393066406;1.1699670553207397;3.1026484966278076;16.313425064086914;1.2002856731414795;0;0;0;5.862473893694551;2.4212546114968063;0.844977548347079;402.8487731801614;15.684607811806014;10.789092165823504;154.9129180908203
3.038984537124634;15.89915943145752;1.1792330741882324;2.985121726989746;15.126931190490723;1.1592985391616821;0;0;0;9.712945846644294;3.116559937919419;1.1054986079568012;358.7055978644509;15.315929355819009;10.309436052168858;145.80047607421875
3.0031025409698486;14.889982223510742;1.1679999828338623;3.0157887935638428;15.575666427612305;1.1747491359710693;0;0;0;4.333049493781432;2.0815978222945546;0.7219094927858156;133.5520819874457;9.558687149071392;6.139543711877959;134.38377380371094
3.00100040435791;15.443803787231445;1.1646023988723755;3.0353147983551025;15.076040267944336;1.17399263381958;0;0;0;0.25561630738359303;0.5055851138864682;0.1772743682112664;212.03020128709426;11.70359980418002;7.495424239400086;134.07601928710938
3.04237961769104;15.314478874206543;1.1811350584030151;2.900056838989258;14.379241943359375;1.14077889919281;0;0;0;126.34602763649313;11.24037488860995;3.809387588243937;446.2271341672554;16.298588477812956;11.359460562953075;158.43011474609375
2.9686458110809326;14.790582656860352;1.1549848318099976;3.094362735748291;15.842767715454102;1.1909319162368774;0;0;0;5.247495620018853;2.2907412817729664;0.7934798386850246;204.82571712832865;11.362899584837724;7.207715127793939;126.3405990600586
2.9250786304473877;14.445080757141113;1.135301113128662;3.0979623794555664;16.375560760498047;1.2141832113265991;0;0;0;13.810049485634146;3.7161874933369745;1.2896145176147475;384.28104377787815;15.292088820591216;10.62541863535189;148.79283142089844
3.0456349849700928;15.592418670654297;1.1868586540222168;2.979848861694336;14.97076416015625;1.149882197380066;0;0;0;1.0399186227269366;1.0197640034473352;0.36103014799562927;116.99164037390427;8.176848178710582;4.789592952409861;117.92194366455078
3.011141061782837;15.01588249206543;1.170057773590088;3.2527153491973877;18.434396743774414;1.25335693359375;0;0;0;0.31634243576329335;0.562443273373674;0.19745030151568088;86.70631861535789;7.3284710276478595;4.365243480594777;131.06370544433594
