;IM_fs;RNN;0;2;0;0;0;0;0.7;30;0;0.1;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.803760290145874;12.827402114868164;1.1027894020080566;2.8982455730438232;14.841148376464844;1.1361840963363647;0;0;0;50.86184320610502;7.131748958432638;2.4517202694551017;491.1389362139092;16.716504987132364;11.849190915641325;152.59515380859375
2.917466640472412;14.179875373840332;1.1395974159240723;3.026750326156616;15.398730278015137;1.1894069910049438;0;0;0;1.590523023766301;1.2611593966530563;0.44012363259888687;824.5204826539233;22.299786709358635;15.587930231740911;160.4523162841797
2.8463141918182373;13.69390869140625;1.1145813465118408;2.7639055252075195;12.480581283569336;1.084458589553833;0;0;0;1.9946938387230644;1.412336305106919;0.5009805203056296;665.3890258473162;19.41781305465826;13.823566746207943;156.97006225585938
2.82028865814209;12.757031440734863;1.108020305633545;2.873566150665283;14.831793785095215;1.1290203332901;0;0;0;12.459124170118718;3.5297484570601796;1.2241360415572413;72.55480505105464;6.216435456988227;3.8070848695287154;93.53816223144531
2.8309109210968018;13.581439971923828;1.1075735092163086;2.8647642135620117;13.929437637329102;1.11484956741333;0;0;0;17.129113388506116;4.138733307245843;1.4511727344917165;578.9217539577651;18.6115060828788;13.034936833581094;146.59808349609375
2.7899930477142334;12.718502044677734;1.0939881801605225;2.8366968631744385;14.230730056762695;1.1272112131118774;0;0;0;91.72329455412284;9.5772279159537;3.2457434484490864;410.4905959963343;15.418626874726447;10.84279914903687;141.5966339111328
2.743669033050537;12.63677978515625;1.0731937885284424;2.8846187591552734;14.32547378540039;1.1223167181015015;0;0;0;4.910943056418944;2.2160647681010914;0.7676129682123982;482.95984010912895;17.033551672636275;11.870369014647855;141.88180541992188
2.776689291000366;12.850698471069336;1.084690809249878;2.852149248123169;14.660759925842285;1.1122217178344727;0;0;0;10.893148718751373;3.3004770441182245;1.1453520896834677;848.7597758813921;21.60733735200242;15.54243504091659;163.85372924804688
2.891352891921997;13.777460098266602;1.1355012655258179;2.7799630165100098;13.015721321105957;1.0729689598083496;0;0;0;0.18561279795494373;0.4308280375682898;0.1525273589165074;673.4462976811441;19.45421039885258;13.88287353819236;167.92379760742188
2.891465187072754;13.746696472167969;1.1315534114837646;3.0824005603790283;16.793020248413086;1.1901530027389526;0;0;0;0.6987332802197135;0.835902673891951;0.29345045591482216;451.88639010765115;16.85046097042019;11.501220368840677;155.74713134765625
