;IS_fs2;RNN;0;2;0;0;0.01;0;0.7;20;0;0.01;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
1.7648364305496216;8.071722984313965;1.0116851329803467;1.8266292810440063;11.771551132202148;1.0231248140335083;0;0;0;1285.7259487684607;35.85702091318325;13.445848082004646;2313.082077265563;47.72331364281771;20.296567301920685;186.60574340820312
1.8040574789047241;8.78144359588623;1.0255825519561768;1.8114383220672607;8.33195686340332;1.0372101068496704;0;0;0;983.3504209343944;31.358418661252585;11.937076801729733;1259.4809499892413;35.275046764796905;15.014171627415257;200.1378173828125
1.781773567199707;7.735930919647217;1.0153168439865112;1.6899784803390503;5.83998441696167;0.9867251515388489;0;0;0;547.3665292376518;23.395865644118658;9.052342146302982;2059.3237873997236;44.97320630609172;19.12692718590429;189.52171325683594
1.7643742561340332;7.796615123748779;1.0110265016555786;1.7570300102233887;7.298038482666016;1.006959319114685;0;0;0;966.6688656426328;31.091298873521396;11.761532654072253;2030.77614510347;44.67405565039699;19.00168144278869;189.87557983398438
1.765903115272522;7.79219388961792;1.0169329643249512;1.829155445098877;9.630597114562988;1.0364800691604614;0;0;0;860.9226018604074;29.341482611831452;11.222066760252499;2072.040857793781;45.08978643842843;19.16557148882761;190.33084106445312
1.805282473564148;7.94690465927124;1.0322415828704834;1.777716040611267;8.753663063049316;1.0175418853759766;0;0;0;1412.4943213073186;37.58316539765269;13.89334585495034;1824.8473727272562;42.47141500416836;18.077238352289317;192.58543395996094
1.746986746788025;8.25433349609375;0.9948262572288513;1.7599141597747803;7.488160133361816;1.0138550996780396;0;0;0;997.8791621854283;31.58922541287501;11.935426871638965;1553.9182976983004;39.21400022960786;16.689733623515536;196.29421997070312
1.7469966411590576;7.958159446716309;0.9977964162826538;1.832131028175354;9.4027738571167;1.040098786354065;0;0;0;1062.7269421082726;32.59949297317786;12.339917804255775;1665.2595266913256;40.44315919766002;17.197189225533428;194.43600463867188
1.8014912605285645;8.083609580993652;1.0366547107696533;1.756595492362976;10.212362289428711;0.9793573021888733;0;0;0;768.5675215784662;27.723050365687868;10.70591845021516;1454.6901010793074;37.77842049191216;16.060769805227938;198.0156707763672
1.7552989721298218;8.151323318481445;1.0061631202697754;1.8698656558990479;11.437983512878418;1.0406506061553955;0;0;0;953.4324899615624;30.87770214833938;11.823966023406719;2256.076869898481;47.27103147952783;20.119685151536174;187.61302185058594
