;IM_fs;RNN;0;2;0;0;0;0;0.7;25;0;0.01;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.3768439292907715;9.043676376342773;0.9596839547157288;2.7187836170196533;107.43126678466797;1.0762161016464233;0;0;0;68.69295018712737;8.288121028745138;2.8492526083443823;106.77431441936896;7.520009611051735;4.629072766972961;182.4457244873047
2.39867901802063;9.290553092956543;0.9655961394309998;2.4398038387298584;10.761496543884277;0.9802114367485046;0;0;0;0.8595969314363503;0.9271445040749313;0.32355799604751206;28006.895891221884;119.51523623243406;87.21130416700747;75.67466735839844
2.410506010055542;9.40781021118164;0.9682204127311707;2.3989412784576416;10.704498291015625;0.9650514721870422;0;0;0;2.5773766575706225;1.605421021903794;0.5694710643312897;388.5306417595442;14.094167704627154;9.975506324836328;136.70462036132812
2.3785512447357178;9.024908065795898;0.9580239057540894;2.496349811553955;11.157346725463867;1.0094361305236816;0;0;0;16.765485411453888;4.09456779299768;1.420018471849563;36359.56911267813;135.33224846222063;99.3717197721883;-40.301246643066406
2.3735368251800537;9.050204277038574;0.9536839127540588;2.403552770614624;9.578058242797852;0.9680448770523071;0;0;0;1.4138560583444064;1.1890567935739682;0.416921475847632;51406.38720736228;160.31231045847036;117.51214383761301;-52.44713592529297
2.4416699409484863;9.304009437561035;0.980856716632843;2.3505961894989014;9.331624984741211;0.9481753706932068;0;0;0;145.39835227829047;12.05812391204745;4.086524517487998;29619.806119894616;122.32435765365362;89.66816070526069;-84.87322998046875
2.3254311084747314;8.462729454040527;0.9365289211273193;2.4346163272857666;12.26094913482666;0.9716870784759521;0;0;0;2.156151876993217;1.4683841040385914;0.5086271379797273;40528.57847004222;143.35980834002396;105.06093011767271;-120.1318130493164
2.3877804279327393;9.042155265808105;0.9611169695854187;2.4327187538146973;10.361215591430664;0.9738675355911255;0;0;0;18.699667982628185;4.3243112726338495;1.5006494171439364;43738.67497459019;148.63282413951927;108.94264484834694;-149.7491912841797
2.4098198413848877;9.351758003234863;0.9728835821151733;2.443613052368164;9.376184463500977;0.9827855825424194;0;0;0;0.45929795276261404;0.6777152445995398;0.23993358681963123;51421.58842576281;161.11972553915257;117.92339316461558;-106.72732543945312
2.3707823753356934;9.127235412597656;0.951928973197937;2.4616193771362305;11.01966381072998;0.9807026386260986;0;0;0;0.2908140899324049;0.539271814516951;0.1893157717694633;49834.98348700437;158.75394672975608;116.00792326176608;-134.77210998535156
2.3983283042907715;9.360997200012207;0.9665718078613281;2.4250175952911377;10.28311538696289;0.9681512713432312;0;0;0;25.116758894080938;5.011662288510763;1.7228865020377786;1036.668644950191;24.125115736574724;17.229704949388918;63.41735076904297
2.4037601947784424;9.15599250793457;0.9681779742240906;2.491389274597168;11.177217483520508;1.0022417306900024;0;0;0;1.009769295060264;1.0048727755593063;0.35068386871049534;752.3228576384683;19.523187077255546;14.054596158586177;52.54026794433594
2.4231138229370117;9.734501838684082;0.9715299010276794;2.401346445083618;10.072378158569336;0.9662410616874695;0;0;0;3.9831033361676282;1.995771363700669;0.707935194034501;1174.618506194283;25.980365390926398;18.462355351907384;86.201416015625
2.399214029312134;9.169907569885254;0.9657224416732788;2.532630681991577;11.61316204071045;1.0247013568878174;0;0;0;34.613514434869714;5.88332511721643;2.0403692806432816;3614.393786922102;43.809108796062496;31.901152210988545;45.7886848449707
2.3824269771575928;9.22452163696289;0.9583733677864075;2.4285757541656494;10.248970031738281;0.9811322689056396;0;0;0;2.3284939166488083;1.5259403384958432;0.5350436593267283;745.2282102400759;21.073426712340616;14.776237506532622;79.8207778930664
2.4570910930633545;9.774550437927246;0.9844180941581726;2.397141695022583;9.758519172668457;0.9656171202659607;0;0;0;134.24003238468458;11.58620008392245;3.9265885018949933;524.568875743131;17.279167283351118;12.22993890043122;77.58272552490234
2.3380532264709473;8.93557071685791;0.9400597810745239;2.4340126514434814;9.963730812072754;0.9769064784049988;0;0;0;8.214817068242574;2.8661502173198414;0.9927932194620454;3613.9578794057425;44.175015015006466;31.80336254359098;61.5245361328125
2.347543239593506;9.011126518249512;0.9409688711166382;2.4261832237243652;10.342251777648926;0.9730339050292969;0;0;0;18.261233050978984;4.2733163995869745;1.4829528588505017;8481.884839896407;65.04546181980288;48.070989777781115;-5.559930801391602
2.4315683841705322;9.600724220275879;0.9796308279037476;2.319039821624756;8.649755477905273;0.9187833666801453;0;0;0;3.5896680547929054;1.8946419331348352;0.6707658391608646;4905.551304044172;51.13278040020882;37.03841667358254;52.774574279785156
2.4551000595092773;10.041486740112305;0.9838821887969971;2.6159377098083496;12.041485786437988;1.0359832048416138;0;0;0;18.319397605221923;4.280116541079451;1.502569844047045;2765.9765088654694;38.75102469671404;28.014441159867406;74.49736785888672
