;IS;RNN_fs;0;2;0;0;5;0;0.7;30;0;0.05;[100];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
4.459997177124023;4.506967544555664;39.90807342529297;4.694924354553223;4.5600504875183105;55.85849380493164;0;0;0;4510.105041701973;67.1573156231097;27.539312132913818;4640.01435756217;66.85533736770253;36.114670299056094;114.94095611572266
4.548030376434326;4.542513370513916;41.43461608886719;4.540582180023193;4.677792072296143;38.32624435424805;0;0;0;2184.0211021995556;46.7335115543392;20.64718284391839;4786.505802915801;67.95481778827389;36.74038117929689;115.27096557617188
4.56837797164917;4.569796085357666;40.07133865356445;4.401647567749023;4.53999662399292;35.13373565673828;0;0;0;599.261158697348;24.47981124717566;11.788898836535571;4899.351781073793;68.77062433061023;37.21359740627692;115.27925872802734
4.490228652954102;4.529489040374756;39.88565444946289;4.58469295501709;4.6628336906433105;39.7968635559082;0;0;0;2958.9364325598794;54.396106777598334;23.285553398544533;4462.654277695775;65.91115809380263;35.77279188681328;117.630859375
4.438837051391602;4.463461399078369;39.732845306396484;4.553430080413818;4.475273609161377;43.534156799316406;0;0;0;1799.4916623121371;42.42041563106304;19.202905082980074;4982.727683151026;69.31487258543967;37.41403373301175;121.37947845458984
4.592409610748291;4.603454113006592;40.18061828613281;4.5898919105529785;4.647576808929443;46.457855224609375;0;0;0;6523.284183143638;80.76685076901066;30.97619452735349;5137.482061242936;70.62943632834241;38.247568598906305;112.38074493408203
4.428380012512207;4.432779788970947;39.901885986328125;4.548163414001465;4.759130477905273;39.103939056396484;0;0;0;2704.4559803312645;52.00438424143934;22.128131043235364;4124.342621545986;63.156521902427976;34.111054952936286;121.39912414550781
4.438045501708984;4.463710308074951;39.79415512084961;4.667123794555664;4.6342854499816895;47.26976013183594;0;0;0;3122.953369528175;55.8833908198865;23.998261218353274;5536.813583913222;73.57476250041246;39.91038438652672;110.28890991210938
4.548750400543213;4.61420202255249;40.70793533325195;4.6023268699646;4.456363677978516;51.204811096191406;0;0;0;1125.7409944688427;33.55206393754105;15.988519948377917;4965.567543165239;69.1825503654974;37.36206908960827;114.48516082763672
4.432760715484619;4.490805625915527;40.1870231628418;4.780961036682129;4.658891677856445;51.73276138305664;0;0;0;1803.5759415364714;42.46852883649811;19.347010557067662;4725.01134011758;67.56884951882112;36.48912243913426;115.63533020019531
