;IS_fs2;RNN;0;2;0;0;0.01;0;0.7;30;0;0.01;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
1.6561713218688965;5.1590681076049805;0.9628698229789734;1.7637015581130981;7.498472213745117;1.0120402574539185;0;0;0;647.3751914863454;25.44356876474575;9.540958829321738;2255.4568301290205;47.20075494517482;20.082638373224775;186.87278747558594
1.6812361478805542;5.5630364418029785;0.9706206321716309;1.6735566854476929;5.201330661773682;0.9791995882987976;0;0;0;429.9917130903075;20.736241537229148;7.893577494549439;2041.614925775867;44.88176029452539;19.0964517979673;189.77284240722656
1.690636396408081;5.497808456420898;0.9764671325683594;1.6464760303497314;5.106413841247559;0.9672061800956726;0;0;0;238.7525995424906;15.451621259353033;5.978550419223941;2321.6752058530606;47.977776001589575;20.432843648821795;187.25619506835938
1.6913018226623535;5.518877029418945;0.983201801776886;1.703439712524414;5.360196590423584;0.9918290376663208;0;0;0;517.9759280998636;22.759084518052646;8.609537891124743;1550.5036061106225;39.15535995099971;16.67203058653436;195.898193359375
1.640242338180542;5.294315338134766;0.9527305364608765;1.6939671039581299;6.012801170349121;0.9697849154472351;0;0;0;431.8815367040651;20.781759711440827;7.948279163755514;1973.0366422128932;44.160633638473;18.788477794150435;192.32644653320312
1.6897953748703003;5.341921806335449;0.9809464812278748;1.7156214714050293;6.111513137817383;0.9982587695121765;0;0;0;827.4921944322273;28.766164054879255;10.633970340338585;2091.4635776855116;45.51870846306791;19.38265285230399;189.48443603515625
1.6389976739883423;5.2026801109313965;0.9503016471862793;1.6274956464767456;5.025552272796631;0.9452543258666992;0;0;0;464.6009199928526;21.554603220492197;8.144023385281363;2391.7332635453636;48.345973182840396;20.54108819995146;186.2766876220703
1.6501508951187134;5.133285999298096;0.9589654207229614;1.7103073596954346;5.993156909942627;0.9884257316589355;0;0;0;512.5401199837604;22.63934893020911;8.569694785452764;1942.4147669990898;43.76811487149813;18.62045834973549;191.16119384765625
1.7024657726287842;5.482666969299316;0.9945595264434814;1.647213101387024;6.4913010597229;0.9347527623176575;0;0;0;347.19752606452266;18.633237133265993;7.195669833618504;2119.253807512498;45.746371430424546;19.463879509950107;189.10528564453125
1.6588835716247559;5.3451032638549805;0.9655326008796692;1.8074395656585693;7.276687145233154;1.0290333032608032;0;0;0;433.19260524837523;20.813279540917506;7.970007254594556;2466.376631837535;49.27215074080818;20.9507613858553;185.27687072753906
