;IM;RNN;0;2;0;0;2;0;0.7;30;0;0.005;[75];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
3.9908101558685303;1.9065786600112915;26.371376037597656;4.15740442276001;1.9260019063949585;32.07270431518555;0;0;0;136.57473567053103;11.68651939931351;4.143782778120986;122.74266168533374;7.866477464642052;8.886687349603859;61.439361572265625
4.028045654296875;1.916489601135254;27.18535614013672;4.169198989868164;1.9549206495285034;30.37196922302246;0;0;0;19.755592986686484;4.444726424279281;1.6240072048990761;133.817794360115;8.32449711775126;9.077311651040745;62.76488494873047
4.08535099029541;1.9308911561965942;28.46217918395996;3.9579129219055176;1.8766727447509766;26.88922691345215;0;0;0;11.302896560850629;3.3619780726308477;1.2696632311306555;529.8743168712715;18.68413866772511;26.707731689942502;84.19906616210938
3.974947452545166;1.8902422189712524;26.379236221313477;4.136693477630615;1.9622291326522827;31.637914657592773;0;0;0;28.438242802189006;5.332751897678065;1.9241764401173602;140.3733859900582;9.127780177505702;10.13941286249816;58.23527145385742
4.192040920257568;1.9831149578094482;31.15290069580078;4.084240913391113;1.9228805303573608;28.80528450012207;0;0;0;107.50361185503998;10.368394854317614;3.824547563646484;169.05281637223706;7.760086424657261;6.393272413583454;56.33744430541992
4.078878879547119;1.92919921875;27.607467651367188;3.9654908180236816;1.895172119140625;28.729333877563477;0;0;0;590.1497259444068;24.292997467262182;8.375210591509639;384.7823067568631;15.714265403695672;21.871233622559878;79.74170684814453
3.918184757232666;1.872200846672058;25.675504684448242;3.9752814769744873;1.8520511388778687;27.96318817138672;0;0;0;89.221459370013;9.445711162745397;3.39999028091268;210.56503423732906;11.419715643475245;12.41199631171507;42.26227951049805
3.952305793762207;1.8651231527328491;26.54387664794922;4.134535312652588;1.9537255764007568;29.191600799560547;0;0;0;55.04356366787204;7.4191349676274285;2.6803972606031445;393.11404386342485;16.5347109858012;22.20977674286495;76.339599609375
4.028109550476074;1.9322528839111328;27.50218963623047;3.917128562927246;1.811872124671936;26.160593032836914;0;0;0;7.376593799588416;2.715988549237352;1.0216638733174013;225.30176558151416;13.225725595896229;14.712137364934241;36.43400955200195
3.9891250133514404;1.891348958015442;26.87870216369629;4.128595352172852;1.9421101808547974;31.401729583740234;0;0;0;5.878120347777547;2.4244835218614185;0.8965075826248081;232.13522354631925;11.29091632981015;11.903895609802085;43.761993408203125
