;DS_fs;RNN;0;2;0;0;0.01;0;0.7;30;0;0.1;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.710629463195801;21.668853759765625;1.2055115699768066;2.893256187438965;27.919477462768555;1.2739118337631226;0;0;0;1542.832356014731;39.27890472015139;13.503123487054866;134.75711943546972;10.792372863868602;9.838149794109615;118.51811218261719
2.809011459350586;22.968280792236328;1.2487013339996338;2.770193576812744;22.68445587158203;1.2275147438049316;0;0;0;1167.1303510737398;34.16328952360618;11.922419264813563;69.22193867712356;7.990227214706503;6.991982735847786;108.04999542236328
2.814765453338623;24.546031951904297;1.2461917400360107;2.725466728210449;18.895530700683594;1.2308911085128784;0;0;0;872.8493280059598;29.54402355817433;10.479784623942995;1809.6450979319097;41.78182388313246;37.610346199754;153.18069458007812
2.8235836029052734;23.730825424194336;1.2455627918243408;2.662383794784546;19.71885871887207;1.1916561126708984;0;0;0;1299.3778516734633;36.04688407717737;12.501256257070539;881.1400045126902;29.34669006754358;26.28867281303854;68.21527862548828
2.7911345958709717;22.94971466064453;1.234511375427246;2.8369438648223877;24.01123809814453;1.265297770500183;0;0;0;1089.6013360047255;33.009109894159906;11.574053390775827;558.3341901446818;22.337922729535137;20.331159835295377;134.19798278808594
2.802175521850586;23.39156150817871;1.2442902326583862;2.7881081104278564;23.14143943786621;1.2463527917861938;0;0;0;1829.7486750023475;42.775561656188074;14.496731227208857;212.48632764704428;13.319561072561774;12.149633956900743;123.42868041992188
2.7205090522766113;23.333974838256836;1.2042529582977295;2.8106510639190674;23.38357925415039;1.2399091720581055;0;0;0;1359.345930405773;36.86930878665578;12.770998375609416;530.5979709654596;22.510821012646492;20.284576360074645;130.8073272705078
2.748800754547119;22.07964515686035;1.220396637916565;2.7947139739990234;25.392305374145508;1.2314387559890747;0;0;0;1326.301860376145;36.41842748357135;12.638149414076077;410.24869133032;19.042224782215026;17.357826150304984;129.89942932128906
2.7578985691070557;22.084707260131836;1.2241853475570679;2.773082733154297;25.399913787841797;1.215903639793396;0;0;0;931.047618448517;30.513072910615165;10.802635895639101;250.98496966601792;14.997238733063966;13.582484647481929;123.54630279541016
2.7971384525299072;22.358814239501953;1.239570140838623;2.9283385276794434;25.99725914001465;1.303553819656372;0;0;0;1067.0822517991191;32.66622493951695;11.467744871404086;286.1050672364451;15.491111677704728;14.068750759814153;126.75357055664062
