;IS_fs2;RNN;0;2;0;0;0.01;0;0.7;20;0;0.01;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
1.694833755493164;6.096615791320801;0.9807345271110535;1.728882074356079;8.638116836547852;0.978735089302063;0;0;0;908.4395437297806;30.140330849706686;11.302174565135575;2077.020979631121;45.16043668397937;19.200980426811963;188.88768005371094
1.7189098596572876;6.406274795532227;0.9904245734214783;1.696708083152771;5.797942638397217;0.9878158569335938;0;0;0;613.6871628789389;24.772710043088523;9.430122914224691;2103.222264354256;45.58775895129226;19.40004551273378;189.1795196533203
1.7215564250946045;6.2180657386779785;0.9899370074272156;1.6913846731185913;5.288887977600098;0.9896380305290222;0;0;0;352.89840575848166;18.78559037556397;7.268531717810155;2068.9102311386227;45.21858439250093;19.24834626258861;189.46728515625
1.703168511390686;6.137173175811768;0.9873427152633667;1.8153153657913208;6.473367691040039;1.063653826713562;0;0;0;688.2018917499522;26.23360234031827;9.923913819578988;1924.5595018587287;43.65682424624822;18.592248489700882;191.3585968017578
1.668041467666626;6.023087024688721;0.96505206823349;1.72047758102417;7.166208267211914;0.9756036400794983;0;0;0;598.394499786042;24.462103339370515;9.35587885596203;1973.3659061671326;44.024465194231816;18.714807253098726;191.35658264160156
1.7356903553009033;6.083496570587158;1.004015564918518;1.717856526374817;6.860367774963379;0.9918868541717529;0;0;0;1028.2694091690785;32.066640129098005;11.85405531987503;2096.1872158815163;45.57794125224031;19.41002787659535;189.423828125
1.6731592416763306;6.0333638191223145;0.964657723903656;1.6696844100952148;5.6639251708984375;0.9692074656486511;0;0;0;638.0376261938638;25.259406687289072;9.543817469302374;1844.206884510838;42.4561173650458;18.03847404815846;192.4138641357422
1.6717321872711182;5.92951774597168;0.9640949964523315;1.7485297918319702;7.045042514801025;1.0077545642852783;0;0;0;706.6152326273818;26.582235282748172;10.062199394094563;1830.004771008184;42.60286840230147;18.15455331481317;192.82472229003906
1.7326401472091675;6.312891960144043;1.004857063293457;1.683115839958191;7.800286293029785;0.94722580909729;0;0;0;507.505848288433;22.527890453578493;8.69968329134144;2024.8260224091237;44.626655080040386;18.976798521876958;190.22727966308594
1.6808403730392456;6.14123010635376;0.973494291305542;1.8359204530715942;9.19135856628418;1.0397272109985352;0;0;0;622.658514273517;24.95312634267532;9.555274438368006;2094.064370482843;45.333967841180055;19.269554009059195;189.2183074951172
