;IM_ns;RNN;0;2;0;0;0.01;0;0.7;20;0;0.05;[50];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
3.0484633445739746;15.223185539245605;1.1090399026870728;10.405808448791504;136.7766571044922;5.277859210968018;0;0;0;20.49190925213703;4.526799007260763;1.556202405123578;7984.506317259903;65.33945285591315;47.10911962322088;-1.6096477508544922
3.072343587875366;15.515608787536621;1.1149446964263916;11.443991661071777;172.31857299804688;5.814619064331055;0;0;0;4.061596544377806;2.0153403048561813;0.7033202133292776;8824.923939784718;68.40175586479208;49.3683577455943;-9.396699905395508
3.0943808555603027;15.830970764160156;1.1260162591934204;5.878219127655029;50.55269241333008;2.9834253787994385;0;0;0;1.6917489177820402;1.300672486747544;0.46137140056643394;5527.994536492575;54.70603901178184;39.41556387157103;17.50611114501953
3.1269052028656006;15.72170352935791;1.1371866464614868;8.094526290893555;83.98400115966797;4.106273174285889;0;0;0;4.591006857616664;2.1426634961226796;0.7430874019610337;6599.392733345144;59.701581517539225;43.10142431471005;4.239445686340332
3.050898790359497;15.520026206970215;1.1079559326171875;5.8887104988098145;48.74286651611328;2.985140800476074;0;0;0;0.30595445696178053;0.5531315006052182;0.19394565744583764;4443.8014361464;48.69292021484994;35.37773761663723;2.9799327850341797
3.148244619369507;16.435604095458984;1.1442805528640747;13.142151832580566;235.50279235839844;6.686496257781982;0;0;0;130.97115167778622;11.444262828063074;3.87848565602568;12082.719911036018;79.49301729014556;55.809510846331456;-11.952367782592773
3.046114444732666;14.987235069274902;1.106271505355835;7.270910263061523;72.77982330322266;3.6910884380340576;0;0;0;30.0054436001594;5.477722482944841;1.897404297339231;4808.463622080721;51.21561725489203;36.812229926362626;-5.135538101196289
3.0894577503204346;15.77706527709961;1.1209659576416016;4.5971856117248535;31.80872917175293;2.3283591270446777;0;0;0;18.070809980965127;4.2509775323994745;1.4752006860971838;7233.375085444098;61.46370402073329;44.866003059795986;-8.900144577026367
3.1131227016448975;15.653715133666992;1.1317163705825806;12.625082969665527;200.7101593017578;6.414322853088379;0;0;0;9.701762401577067;3.11476522415046;1.1027297943888987;8893.798269403676;69.17664037986965;49.639611692348765;-9.752898216247559
3.073939085006714;15.346965789794922;1.1167656183242798;13.952460289001465;245.48275756835938;7.088348388671875;0;0;0;0.8775415676270257;0.936771886654924;0.3288614163024064;9463.631058404477;70.69293304156805;50.7509854855249;-2.7803192138671875
