;IM;RNN;0;2;0;0;10;0;0.7;30;0;0.05;[125];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
17.33725357055664;8.432854652404785;499.7873840332031;17.805910110473633;8.528572082519531;529.0286254882812;0;0;0;1232.6403365663934;35.108978005154086;11.561032969107595;2103.2072175830617;39.96648209629762;52.1903049994992;117.34120178222656
17.88553237915039;8.632509231567383;532.6531982421875;18.09401512145996;8.791590690612793;545.7319946289062;0;0;0;41.03353678735672;6.405742485251551;2.4449305873017546;2185.680167817706;40.7841503757264;53.86541792921687;117.60041046142578
18.05011558532715;8.66894245147705;554.1757202148438;17.649473190307617;8.608328819274902;529.7035522460938;0;0;0;2325.6742740610944;48.22524519441134;22.170354716254852;2599.193966947824;44.45606597680576;59.15866751084927;124.27381896972656
17.495737075805664;8.46799087524414;513.2626342773438;18.498390197753906;9.015923500061035;561.9276733398438;0;0;0;279.00531755426886;16.70345226455504;5.980897671318063;1563.629957740781;35.034828082061935;42.511210991428015;101.01573181152344
17.587854385375977;8.43083667755127;519.0231323242188;17.501571655273438;8.525406837463379;504.27984619140625;0;0;0;285.32056821376716;16.891434758887925;6.781996068604014;2900.296894587756;46.56531152713454;62.85541768592064;130.43898010253906
18.140857696533203;8.69251537322998;545.6835327148438;17.51081085205078;8.522613525390625;537.5556030273438;0;0;0;6176.701034174424;78.59199090349108;22.85657171001029;2336.744352450528;42.09623773002019;55.61552724032908;121.36768341064453
17.036943435668945;8.197328567504883;485.3758850097656;17.755796432495117;8.481178283691406;533.3418579101562;0;0;0;149.0227655125276;12.207488091844596;4.319156101937197;3147.5915424791897;48.40261176995378;65.59058376429302;134.2180633544922
17.479463577270508;8.401860237121582;518.432861328125;18.060264587402344;8.613512992858887;559.4287719726562;0;0;0;189.6938998363553;13.772940856489413;4.962888605177372;2479.201449300474;42.93432321221269;57.316845437606226;124.07313537597656
17.642629623413086;8.545831680297852;529.09912109375;17.772464752197266;8.427244186401367;522.8755493164062;0;0;0;1996.0969793246888;44.67770114189727;20.056834497160192;2533.1117864575217;43.62434780884756;57.821909958328455;124.44010162353516
17.452051162719727;8.42813491821289;515.4077758789062;18.518478393554688;8.911581039428711;591.7763671875;0;0;0;654.1748595451694;25.576842251246916;10.408124744238538;1502.6453347415788;34.13685838852929;41.76172666405124;97.25122833251953
