;DS_fs;RNN;0;2;0;0;0.01;0;0.7;20;0;0.05;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.6932082176208496;20.778417587280273;1.2007337808609009;2.8095481395721436;26.22627067565918;1.2362035512924194;0;0;0;1480.355800858442;38.4753921469092;13.226895583624449;8915.614736758303;93.801929086159;83.10648877600246;13.785828590393066
2.7775142192840576;21.897689819335938;1.2371727228164673;2.811631917953491;22.076417922973633;1.2552382946014404;0;0;0;1121.9528689234749;33.49556491423118;11.68939449297765;10736.111499361781;103.30175825593567;91.52833408279106;3.562485694885254
2.80568265914917;23.069568634033203;1.2491538524627686;2.7155935764312744;18.154802322387695;1.2239397764205933;0;0;0;825.1006660570337;28.72456555036183;10.189108460172324;12442.984875644674;111.20202575267247;97.86525107206218;0.9552545547485352
2.7926056385040283;22.359359741210938;1.2358479499816895;2.6134450435638428;18.649524688720703;1.1708778142929077;0;0;0;1241.3284916375276;35.23249198733362;12.218820632757762;11321.842649435403;106.15558004550324;93.90724817157485;2.3338470458984375
2.7543365955352783;21.792144775390625;1.2219239473342896;2.78605318069458;22.929290771484375;1.2427512407302856;0;0;0;1039.351076571101;32.238968292597406;11.304017026768356;8257.053391260035;90.81376712082674;80.28192129485218;15.113385200500488
2.7809972763061523;22.247713088989258;1.2398509979248047;2.6976730823516846;21.99530029296875;1.2013390064239502;0;0;0;1780.3905827746305;42.19467481536776;14.299867408739827;10534.246463126485;102.42070449367182;90.69673890211685;3.8160324096679688
2.6940433979034424;22.270750045776367;1.1957852840423584;2.817835569381714;22.19478416442871;1.2512855529785156;0;0;0;1291.0279938884653;35.930878000522966;12.445939446116773;11595.325543470577;107.60326133390046;95.30282131139435;-1.945699691772461
2.7207980155944824;21.02598762512207;1.211624026298523;2.765387535095215;24.27094841003418;1.2242016792297363;0;0;0;1275.9806922666974;35.72087194157916;12.396079347533776;13086.283542760679;114.15877928280756;100.81639261517212;-4.0505475997924805
2.7200064659118652;21.125083923339844;1.2098517417907715;2.7821617126464844;24.482816696166992;1.2236871719360352;0;0;0;889.0506083697296;29.816951694794852;10.55618598691423;12666.999725499456;112.41342701831054;99.23820345333237;-4.706583023071289
2.751293182373047;21.27989959716797;1.2210267782211304;2.831770420074463;24.983333587646484;1.2517306804656982;0;0;0;1022.8320887060386;31.981746179751326;11.227453016394183;14254.333514721988;119.07583614601728;105.14137906766189;-8.023576736450195
