;DS;RNN_fs;0;2;0;0;10;0;0.7;30;0;0.05;[75];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
13.148798942565918;8.636141777038574;302.71746826171875;13.514144897460938;8.757086753845215;339.6473693847656;0;0;0;6781.16660265064;82.34783908913846;27.116314308680167;704.2686058764264;24.22484883747633;53.34048930524879;21.083438873291016
13.451295852661133;8.856383323669434;312.1484069824219;13.714200019836426;9.005691528320312;322.31317138671875;0;0;0;1243.4967020804002;35.26324860361564;13.459204037175729;136.21384733690513;9.805038379077534;24.27445854193781;49.707332611083984
13.525793075561523;8.908334732055664;315.9451904296875;13.577035903930664;8.975056648254395;313.4678955078125;0;0;0;78.78503729565108;8.876093583083218;4.080562834638181;622.4707973995733;23.424319936052335;59.90005029490368;66.77861022949219
13.423954010009766;8.766362190246582;313.27520751953125;13.636215209960938;8.990476608276367;322.0872497558594;0;0;0;3147.603519713579;56.103507196195665;20.088621814697746;469.0792318300092;19.280174076626864;42.477502724558825;21.588485717773438
13.307449340820312;8.656542778015137;308.80059814453125;13.202754020690918;8.821138381958008;299.2008972167969;0;0;0;504.13660850954983;22.452986627830825;9.014987134721792;238.67237035825562;13.199255171351313;28.17812995178442;29.819271087646484
13.495709419250488;8.88674545288086;313.7846984863281;13.287970542907715;8.683091163635254;328.0689392089844;0;0;0;14312.034345596632;119.6329149757567;34.792327673423074;474.89860076514304;20.15010052076843;51.63976020669107;64.7335433959961
13.091485023498535;8.569990158081055;296.80096435546875;13.384443283081055;8.815553665161133;311.3701171875;0;0;0;2944.064110247593;54.25923064555553;19.19756835853339;221.65556425234797;9.840873742863614;22.420333424173887;48.15812683105469
13.180161476135254;8.694646835327148;301.0982666015625;13.874090194702148;8.92297077178955;337.2478332519531;0;0;0;3422.7917676646534;58.50463030961441;21.081333764451223;862.6169643757045;27.958018433559104;70.68110561195593;72.07125854492188
13.59212589263916;8.848570823669434;324.6002197265625;13.412607192993164;8.642247200012207;326.7812194824219;0;0;0;13.630555955517806;3.6919582819308516;1.657403902585003;157.68504089074708;11.205769216453161;28.7763087785334;52.54507827758789
13.4838228225708;8.738730430603027;319.5671081542969;13.696819305419922;9.097879409790039;325.7906494140625;0;0;0;409.62018589882297;20.239075717503084;8.235998123090884;138.409123962173;10.017057182520169;24.95800746710453;51.25293731689453
