;IS_fs;RNN;0;2;0;0;0.01;0;0.7;20;0;0.1;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.332038164138794;50.28866195678711;1.2446950674057007;2.6721651554107666;72.05902862548828;1.3846745491027832;0;0;0;6839.629512765606;82.7020526514645;31.012036351650778;2604.5034344788332;50.8172432600178;21.632568509823546;183.96343994140625
2.386781692504883;53.88232421875;1.2598038911819458;2.508469820022583;57.41497039794922;1.3352152109146118;0;0;0;6056.567046789238;77.8239490567604;29.6249140283448;2541.4977218567424;50.25370358633445;21.41373814286174;184.78932189941406
2.464607000350952;56.718299865722656;1.2920253276824951;2.1323940753936768;32.68143081665039;1.1737613677978516;0;0;0;4982.526332927582;70.5870124947046;27.31156854407985;2574.8419451168734;50.4208801596184;21.454206259456168;184.26210021972656
2.4331109523773193;54.84048080444336;1.2859514951705933;2.2656455039978027;43.69685363769531;1.2205142974853516;0;0;0;6074.195308120808;77.9371240688339;29.482847706974862;2397.0456300995606;48.752337001414546;20.76184785672731;186.0653076171875
2.354856252670288;52.16708755493164;1.250032901763916;2.5084476470947266;63.1666259765625;1.3049321174621582;0;0;0;5897.589872093231;76.7957672798002;29.37163192194055;2528.4900469522017;49.95491060319632;21.24519423058164;184.6368408203125
2.45389723777771;54.727813720703125;1.299264669418335;2.3685824871063232;53.19972229003906;1.2587831020355225;0;0;0;7212.832362236991;84.92839550019175;31.39542822180345;2436.9322740411726;49.02092986035171;20.852947364760748;185.4768524169922
2.3734614849090576;55.68375015258789;1.2491371631622314;2.367715835571289;49.89259719848633;1.2629696130752563;0;0;0;6230.286939491631;78.9321666970547;29.823115037469073;2472.3045293315035;49.49482732676091;21.06248860273549;185.40411376953125
2.3701670169830322;51.68899917602539;1.2611305713653564;2.5471351146698;64.04955291748047;1.3285307884216309;0;0;0;6363.8168419184485;79.77353472122473;30.196753741685463;2561.2600640265123;50.38269984686938;21.447938835172206;184.3626251220703
2.4134483337402344;51.6069221496582;1.2896342277526855;2.4565436840057373;64.16967010498047;1.2676268815994263;0;0;0;5523.141039545872;74.31783796334412;28.69960924706219;2530.9249592790484;49.9613994570581;21.248998434346102;184.5782012939453
2.348597764968872;50.518795013427734;1.2546488046646118;2.666107177734375;71.582763671875;1.374213457107544;0;0;0;5946.571311664292;77.11401501455032;29.529188703232418;2589.678903662356;50.54253069055426;21.493754577567408;184.0182647705078
