;DS_fs3;RNN;0;2;0;0;0.01;0;0.7;30;0;0.1;[100];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.2111384868621826;28.865690231323242;1.2638003826141357;2.3633010387420654;39.81483459472656;1.2956746816635132;0;0;0;3255.62819101316;57.05811240317331;20.427646510781987;595.1850646821395;24.272862935071323;56.65619556046747;13.354671478271484
2.202059507369995;28.779752731323242;1.2646689414978027;2.250633716583252;30.079626083374023;1.2706059217453003;0;0;0;2641.282378891452;51.39340793225773;18.678336247103896;507.80869430570726;22.1662603874283;51.06949943254717;16.850814819335938
2.2485642433166504;30.09015464782715;1.2863929271697998;2.115678071975708;20.55592155456543;1.2390003204345703;0;0;0;2056.226273037095;45.3456312453261;16.751134739058532;552.2504420833804;22.701531381561466;52.47308505447779;18.157142639160156
2.2566916942596436;29.084335327148438;1.2840100526809692;2.1125876903533936;23.31816291809082;1.248772382736206;0;0;0;2704.1970998428455;52.00189515626181;18.781538406014604;802.807479408513;27.75760552043396;63.696958516457194;13.510305404663086
2.225253105163574;28.927888870239258;1.2708169221878052;2.314768075942993;33.847862243652344;1.3049613237380981;0;0;0;2567.342250041608;50.668947591612834;18.50203999564151;1409.2283759945205;36.88689269900181;86.52614232564945;3.4122800827026367
2.2486329078674316;29.447099685668945;1.2846192121505737;2.1780171394348145;29.301204681396484;1.232669711112976;0;0;0;3521.897135497609;59.34557384925694;20.94540506490262;210.8442894995909;12.503611139540718;27.25057097646387;27.98145866394043
2.188681125640869;30.205101013183594;1.2451081275939941;2.201786518096924;28.075328826904297;1.2451874017715454;0;0;0;2860.073466405749;53.47965469602201;19.291878231738245;777.457104955133;27.472311880386812;63.338341654838906;12.971382141113281
2.235410690307617;28.5753173828125;1.2779102325439453;2.3497610092163086;34.832942962646484;1.3215469121932983;0;0;0;2896.6043593867307;53.82011110529902;19.450597623438572;697.7647533058622;26.12597601194974;60.57224950873774;13.408822059631348
2.261375904083252;29.269147872924805;1.2880072593688965;2.2626373767852783;35.13296890258789;1.2668256759643555;0;0;0;2365.73387062849;48.638810333194726;17.932993830985534;137.37236288149896;10.63968553983284;23.451665617025473;29.184688568115234
2.2371180057525635;28.13494300842285;1.2790573835372925;2.3473191261291504;37.90061950683594;1.309396743774414;0;0;0;2606.771301053045;51.05655003085349;18.666229589482068;430.6789667556981;20.152014066877534;46.47938011212108;19.91162872314453
