;IM_ns;RNN;0;2;0;0;0.01;0;0.7;25;0;0.1;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
3.12730073928833;15.775755882263184;1.134069561958313;10.643806457519531;155.1309814453125;5.411263465881348;0;0;0;23.443927837019743;4.841893001401388;1.6645239874900888;8617.655732219828;66.96588743437795;48.82173857257951;-14.910660743713379
3.1816012859344482;16.471511840820312;1.1516447067260742;8.576067924499512;95.50637817382812;4.34630823135376;0;0;0;4.516101154381653;2.1251120333718063;0.7416287190099807;5801.904971326802;54.828879539758894;40.17998874652734;-2.5728063583374023
3.1656830310821533;16.347700119018555;1.1466165781021118;5.617511749267578;47.0821418762207;2.8496034145355225;0;0;0;1.7685853691653473;1.329881712471206;0.4717324265117784;9107.799131314301;68.62577508565393;50.24449307914118;-31.659584045410156
3.257641077041626;16.82244110107422;1.1804423332214355;13.427955627441406;217.6598663330078;6.8141984939575195;0;0;0;11.285768940886388;3.3594298535445546;1.1650686197147164;9707.919273123705;71.13085391131509;51.91719697801419;-29.270221710205078
3.0902199745178223;15.569595336914062;1.119438886642456;5.577279090881348;41.7969856262207;2.81691575050354;0;0;0;0.4220949178397612;0.6496883236135318;0.22780157868470857;4806.9605933884395;50.41813424330188;36.75468762964301;15.655954360961914
3.096231698989868;15.370322227478027;1.12309992313385;3.158829689025879;15.29649543762207;1.589538335800171;0;0;0;111.12047645197285;10.541369761656824;3.57249322474434;3460.654113310896;41.51948076884914;30.618712704743302;10.048152923583984
3.1153523921966553;15.541889190673828;1.1286805868148804;13.46755599975586;226.3440399169922;6.836065292358398;0;0;0;32.003180082440565;5.657135324741716;1.9595503257448588;7713.523075915061;63.661905414096694;46.3542237807835;-9.42879581451416
3.2057394981384277;16.462997436523438;1.1614357233047485;9.378117561340332;120.72269439697266;4.766998291015625;0;0;0;0.006252383527907717;0.07907201482134951;0.02744006281531668;9793.506450414106;71.51504499502009;52.13351885507737;-24.006296157836914
3.131528377532959;15.517277717590332;1.135884404182434;4.483601093292236;26.353673934936523;2.2604143619537354;0;0;0;2.0265589394911663;1.4235725971973352;0.5039917311370551;2975.799420729232;37.738455603378235;27.886642557895716;15.768566131591797
3.1730291843414307;16.171375274658203;1.1498299837112427;7.273627281188965;72.29609680175781;3.6851468086242676;0;0;0;1.4639950439886302;1.209956628970076;0.4247651496977094;6795.592874974916;58.739135171669965;43.20009385583752;-17.945690155029297
