;DS_fs2;RNN;0;2;0;0;0.01;0;0.7;30;0;0.1;[75];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
2.718174695968628;21.62213706970215;1.2095671892166138;2.8375449180603027;27.755897521972656;1.240598440170288;0;0;0;1543.760287009621;39.29071502288576;13.507183579294654;1240.1718236291356;34.76743726399593;30.744716177856457;69.5744857788086
2.8137366771698;22.872577667236328;1.2518951892852783;2.849179983139038;23.395145416259766;1.265816330909729;0;0;0;1179.676945309466;34.346425509934306;11.986330675041502;7312.576176396172;85.05718468067981;75.13893468865601;24.245296478271484
2.825275421142578;24.538129806518555;1.2521477937698364;2.7650651931762695;19.472448348999023;1.2411980628967285;0;0;0;892.4428060894451;29.87378124860402;10.59675547481533;2244.2978831475834;46.57332916560006;40.84274131783599;65.30307006835938
2.86232328414917;24.15353012084961;1.2637929916381836;2.672957420349121;19.523319244384766;1.196244716644287;0;0;0;1287.8145226312572;35.88613273440393;12.445506813502092;11407.065709587083;106.0139442440715;94.0334353935713;0.8462405204772949
2.7794010639190674;22.95272445678711;1.2283918857574463;2.773292064666748;23.47823143005371;1.2285654544830322;0;0;0;1081.4931409001567;32.886063019159906;11.530909207082765;5344.332102962319;72.5695269222557;63.81935012475414;39.54024887084961
2.808042287826538;23.44226837158203;1.2470147609710693;2.693178653717041;22.88187026977539;1.19377863407135;0;0;0;1844.756251724028;42.95062574310214;14.556060828440703;481.2528521650668;21.179701988388455;18.492581391785865;87.06510162353516
2.7203972339630127;23.308673858642578;1.2046231031417847;2.8505687713623047;23.463924407958984;1.262539029121399;0;0;0;1354.1874650979955;36.799286203647966;12.74674355979436;2929.0590993210653;53.643279532981914;47.83349758208689;46.25107955932617
2.7353687286376953;21.943422317504883;1.2136684656143188;2.795459747314453;25.192249298095703;1.2339391708374023;0;0;0;1314.8813318708796;36.261292473805725;12.583619444804444;1506.4904648281229;38.39759905045152;33.793529480793374;69.53955078125
2.7837162017822266;22.524169921875;1.235764741897583;2.8505544662475586;25.67106819152832;1.2607723474502563;0;0;0;927.8164209836336;30.460079136201102;10.783874348697967;9845.47548516581;98.77320935786844;86.96458111558935;14.125980377197266
2.8150863647460938;22.591156005859375;1.2480888366699219;2.892310619354248;26.150842666625977;1.2788186073303223;0;0;0;1074.707110485192;32.78272579400914;11.50864344719883;9269.353532224384;95.67730171583987;84.38581052782986;16.2811279296875
