;IS;RNN_fs;0;2;0;0;5;0;0.7;25;0;0.05;[75];[8];1;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF
4.5789055824279785;4.5684895515441895;48.15919876098633;4.820590972900391;4.6357035636901855;67.95452117919922;0;0;0;6087.215917436188;78.02061213189876;31.994042203229306;4961.142412706984;69.27084566712287;37.44573583218344;113.48656463623047
4.669299125671387;4.593233585357666;49.61967468261719;4.630682945251465;4.634350299835205;46.077606201171875;0;0;0;3286.2802080329657;57.32608662758139;25.327054461758685;5234.499805646691;71.58320881144827;38.87818871440908;112.3649673461914
4.69503116607666;4.6479878425598145;46.3781623840332;4.444679260253906;4.565990924835205;37.85045623779297;0;0;0;1049.0022547277285;32.38830428916785;15.597442271781542;5484.706417923575;72.98261078874663;39.543314025433176;109.99671936035156
4.606931686401367;4.603880405426025;46.17778778076172;4.685631275177002;4.721341133117676;45.43412399291992;0;0;0;3990.5860325463254;63.171085415293646;27.041892698240332;4840.2500302633935;68.56141929857016;37.158162741658046;114.67120361328125
4.55167818069458;4.529600143432617;46.801876068115234;4.668436050415039;4.5602521896362305;51.87785339355469;0;0;0;2701.9871501646394;51.980642071492724;23.530635449981364;4701.724546058493;67.37643141432208;36.38302641952492;120.34761047363281
4.7190752029418945;4.683664321899414;47.59710693359375;4.634038925170898;4.586105823516846;53.88561248779297;0;0;0;8161.801085463378;90.34268695065128;34.648777542542454;4940.330194312209;69.0555129537822;37.34290195830023;113.859130859375
4.541081428527832;4.488592624664307;47.375274658203125;4.536952018737793;4.573803901672363;43.62575149536133;0;0;0;3847.9504220836616;62.03185006175184;26.394868952740847;4677.463100408483;67.19395752927045;36.26517786510525;116.4375
4.567975997924805;4.5343017578125;47.42993927001953;4.844663619995117;4.735876560211182;58.04664611816406;0;0;0;4374.949441015443;66.1434005855115;28.404264341032516;5782.79787169972;75.02401552914365;40.63018040983682;108.26136779785156
4.6593475341796875;4.67310905456543;48.21321105957031;4.745121479034424;4.551117897033691;62.070560455322266;0;0;0;1902.4551349474698;43.61714267289261;20.78481839492757;4651.1801695425975;67.29191183092696;36.449849269693686;117.00743865966797
4.558431148529053;4.554104804992676;48.61920166015625;4.988929271697998;4.772693634033203;64.43750762939453;0;0;0;2860.930131496862;53.487663357982484;24.366899819953794;6056.797695111319;76.93273062597241;41.6600856533237;106.76083374023438
