MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
130.69516233822205;9.274206974481613;3.506694012140768;1267.1088647730476;29.357926561668496;19.650279284843787;247.25958251953125;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
322.79603184214153;12.286209279604352;5.825394113772965;2205.9094319849755;37.23202986098505;25.771199298506133;272.4036865234375;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
235.98908849458155;11.336489174834623;5.303665333177586;2029.867029149461;34.601538681975555;24.4020865100735;245.44737243652344;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
3349.599296803813;43.69881387953878;19.802465572328504;9346.26488133993;81.03986100585709;53.21682103033951;-146.34375;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
457.4162358212643;13.740008945958664;6.661234420763423;12690.168173501072;82.3560821111378;58.78512246114282;-11.336589813232422;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
8777.337874469247;55.44948690997098;27.37325188506093;7395.813699906176;64.74936134739293;45.25634561094181;13.781373023986816;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
135.79302941254537;9.019955555850286;4.105810220590948;3376.0039634799273;45.76722457399904;31.888421230653734;220.75645446777344;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
288.775147294377;11.289645568598381;5.402526089374986;307.20161755845214;13.530613840136244;8.907253416243687;155.53897094726562;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
18775.421383631376;79.73053463447961;39.55573631387738;17652.303278717663;97.97640376105682;69.77583642416133;-53.57060241699219;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
266.7084109937674;10.832894026123798;5.198181993304019;3027.032756150506;42.13462415601792;29.790890942761806;247.89895629882812;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
