MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
394.46722628940574;14.861629896471493;5.409662193432007;11818.089370504451;87.83940152655092;59.1796467419946;-23.196182250976562;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];50
406.08773810592135;15.800232799389978;5.881297583050594;10596.019396406758;83.87757835009478;56.165283544500646;16.974180221557617;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];50
461.40427121560066;18.18848827152558;7.110887512235598;10673.682044957406;83.93282408422108;56.29340368447067;13.550926208496094;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];50
395.46962312267146;16.31113207691986;6.084264808859267;9622.344483304383;78.80187871234972;53.120922719859685;41.544071197509766;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];50
14498.178827367035;75.78445298640358;36.30702792600304;10522.093422857295;82.56540240999875;55.65824454195022;-17.41994857788086;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];50
570.0534651484014;21.165543090848153;8.547319259205292;2341.998365252769;43.19634355481718;27.462546884644656;241.61444091796875;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];50
587.1442381597708;21.390542517344894;8.676027432092912;2559.0797776700115;45.33265179063079;28.78037493738997;243.9043731689453;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];50
588.5197167506666;21.894483094425507;8.919093782480376;10726.788965088046;83.54737749984538;56.30838929108901;101.00757598876953;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];50
594.481567090704;21.43784765519735;8.696282333256297;9706.596935589916;80.8153845876182;53.836410000739036;-13.064986228942871;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];50
589.1107669969412;21.05260228223292;8.517271390638191;9417.341169859772;79.8825704430279;53.07697118617971;-9.267650604248047;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];50
