MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
153.47631959820845;10.762915740703743;4.604619238164913;9133.090159862117;69.22339878617726;49.519706066635614;-4.883724212646484;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];150
227.66275332895233;13.251822687634888;5.826970199661021;10552.070194034823;74.74989538574751;53.41676225345242;-7.268871307373047;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];150
95.81571372318551;9.094409788515383;3.7068486461229577;8481.820717982664;67.34220165408105;47.90472267540231;0.9954872131347656;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];150
502.6491120913732;17.961740141395545;8.203842136504626;9042.685816013485;69.24465256951852;49.40132775084795;-6.594499588012695;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];150
651.3570875144923;19.689209559263723;8.985776166488774;7827.711980679815;64.67501356502963;45.975689282772635;7.670232772827148;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];150
381.82351520836386;15.764405477820906;7.1815330507149655;6144.674245963695;57.11253149417204;40.569532495921024;62.71485137939453;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];150
7032.093650520152;52.83866617996708;25.666931385432942;8404.519363086149;66.94879745971836;47.65669256728085;4.968303680419922;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];150
516.8900713205499;17.98906107593883;8.223933022158914;2459.429413995095;36.98270174657922;26.57674914789365;263.86126708984375;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];150
134.92778958197272;10.40888728047855;4.4661169520790365;4183.984509345928;47.75537913060281;34.56785079090941;218.04638671875;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];150
677.884857184394;21.89368083744346;9.88002200059992;2281.818065940353;35.684545893736086;25.614152308323657;245.15884399414062;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];150
