MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
414.82481822557196;18.695748729593397;7.448903383506518;10056.183544311354;79.94647245658523;54.20649049000191;-5.610085487365723;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];100
375.6110349059889;17.475850032991822;6.8386616410220435;9933.674369459963;79.44388584631942;53.87010085577338;-3.6588821411132812;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];100
381.557760897161;18.378653707690585;7.30926558869133;8406.387562946635;72.40358994407897;49.274247348489105;-0.22669315338134766;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];100
370.26988262870447;17.243947237337856;6.715189566174723;10269.07093544442;80.67396537313252;54.761551208482395;-8.874582290649414;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];100
370.21664709967973;17.984708237962028;7.157887121671537;10803.929682913538;81.19104149520356;55.73898468745783;-6.40323543548584;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];100
357.45365105479846;17.51048277769655;6.890619994057703;8581.241562396803;72.37663359774277;49.55380873273717;0.4821748733520508;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];100
392.97204458723286;18.0165076755797;7.106101303813288;10629.569367187045;81.97204013003038;55.702712538380844;-10.440712928771973;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];100
391.9530977779233;17.972209374579013;7.085253769663322;9086.573499231703;76.40922824424757;51.602545141883496;11.550989151000977;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];100
367.3688028884845;17.8380691001918;7.044681718532728;10214.110950909053;79.22834911170152;54.254430679391994;-5.850065231323242;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];100
455.3276003550035;19.39194140821723;7.737426636043467;12211.172052366957;84.46815648678044;58.770462110299235;-16.159137725830078;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];100
