MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
669.584472360601;22.139551416398092;9.80940627003634;226.50019606266855;12.069271984838332;6.2486272919373;231.72242736816406;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[200];150
354.1554674177563;17.455951062106045;7.3264848351171;12956.893183002687;86.52013081110185;60.42193652970647;-37.297698974609375;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[200];150
15206.322355247527;80.62475876152342;38.70965369358555;8913.741407177982;73.4324865122441;50.47151916246941;1.0397281646728516;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[200];150
360.6492488108973;16.770451341820493;7.375285912183762;1508.2124818963994;29.83693889916992;20.991918905234307;256.4801025390625;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[200];150
317.67111766532435;16.65022966659357;6.845406164748034;3556.7661728496537;48.24328169256255;31.98882048052217;200.24346923828125;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[200];150
437.2675436681677;18.711422969144678;8.13357450674421;13210.312705314285;85.72178147174628;60.514188211762374;-14.035398483276367;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[200];150
18495.356211793976;86.44264945429796;41.85009358502027;8569.5604746661;69.82185067350204;48.81442118179571;-7.133967399597168;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[200];150
755.4468898036175;23.785418613899783;10.469734823578797;530.4850852230951;20.44685818503398;12.483972473510965;258.36541748046875;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[200];150
334.1821755765103;17.02245287174439;7.078793801869263;3279.920556950419;46.30269761756467;30.673081746721163;166.26014709472656;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[200];150
307.4964017674504;16.480571876695684;6.8925797884918;9975.801493384615;75.95498321759153;52.91073628237359;-27.752532958984375;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[200];150
