MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
12911.24185479432;68.7780462244234;33.79770197771539;8868.839235784244;71.8063789646496;49.93287581220227;-17.76179313659668;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];50
374.55106709689363;13.482021077243134;6.417831744456138;3925.669210916609;46.81423094271776;33.64380932944301;244.67474365234375;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];50
499.865559528628;18.117646434228107;7.931744943894879;2283.1490322948735;36.218880530294776;25.757103303975743;221.9766082763672;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];50
433.8271113103725;17.406983259965685;7.801142994204559;8346.576384358901;67.16864649084742;47.65175881717086;-0.9470043182373047;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];50
2080.69216773067;37.12092927992493;16.95216447318334;18003.23411051229;98.6071663255442;70.33632852217285;-52.215999603271484;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];50
19078.03543418581;82.32170811037138;40.537207352810015;8110.497975074103;65.29035672909676;46.60400498181713;-19.28963851928711;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];50
688.6409634878983;17.848124271622947;8.51929646351473;586.3919269212881;19.772797262941896;11.559902210529886;235.4856414794922;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];50
12965.276696391436;67.73343419206185;33.43065376899135;9113.541326501783;70.47413458917192;49.89074363479415;10.134772300720215;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];50
308.07289760738865;15.412678899085176;6.531146292111594;620.8190881728658;21.277213729027665;10.067431630862583;250.62167358398438;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];50
439.1766575009042;16.39626746539157;7.442333166813803;15842.880900707023;91.67159829014024;65.65440793627995;-30.624305725097656;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[200];50
