MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
470.2493605252858;13.626625989168547;6.635612805359579;15508.422480400406;90.90290616383811;65.02692820120868;-30.52185821533203;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[100];50
6213.169968907021;47.740506727588425;23.468775782262583;8249.201624089037;66.92942409783087;47.398873614435296;5.411898612976074;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[100];50
571.3782666245875;17.06872612965754;7.983220836593412;1711.540074078134;30.770183773491333;22.073868373578474;265.3804016113281;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[100];50
289.77062389367717;11.62133998585145;5.542714500222795;4740.330712262451;50.792991972508084;36.7730861429089;214.96041870117188;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[100];50
11726.41730460598;64.04586904004536;31.65155404762379;7021.251179858417;63.57203746699;44.214878972386614;-27.19306755065918;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[100];50
257.0945511880929;11.059201265214565;5.250700594645109;677.3480732785067;21.300942081084212;14.029700535045505;240.27926635742188;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[100];50
20864.422531612232;83.6997112866376;41.54194206482826;19030.28411426878;99.0101089657108;71.54504844121523;-103.45823669433594;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[100];50
326.7762471158219;12.943707418073876;6.103081095513336;2622.166804796988;37.889844051414514;27.323361362956547;281.3410949707031;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[100];50
547.2636807245541;18.33425177783254;8.443679395883581;1699.440920471392;31.443596236226437;22.22841694709437;202.62704467773438;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[100];50
479.35457480679946;18.027665808803434;7.857131818158344;211.86754838198382;11.045346083440082;5.783385210802015;204.39346313476562;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[100];50
