MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
228.0337728725275;10.677801494970677;4.3508412465559765;12537.34557521427;82.53338741366468;58.65475075568393;-57.12846755981445;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
429.86302024954904;13.492036325088588;6.499747208814859;14975.123643251423;88.5413699785106;63.61479404642848;-3.0927791595458984;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
1389.2297208830555;30.67674249483691;13.959518691179548;7409.205371713426;64.21209454691537;45.08519275201004;13.405071258544922;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
18026.20794858299;82.73222521571114;40.495618767825285;7950.5209866383;64.9994578268461;46.25875141142;-6.448520660400391;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
36.257193721293326;3.84266429525365;1.6599890144781282;1273.2421782080994;27.857732671615416;18.198054398223533;229.08865356445312;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
519.732204381518;16.25176923338855;7.681579295328621;1584.0949449795016;29.528295392248946;20.16816187331428;137.78750610351562;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
3311.050255753348;43.960897365159695;20.48624785168309;11631.041225476556;79.14836756148907;56.359711433614244;-32.66194152832031;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
227.85763241890749;12.40764185714561;5.447559645863725;8833.349883984787;69.66891525200661;49.18480907361613;-7.822717666625977;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
372.66415506000453;13.935807818993975;6.549837980957488;8658.728081838219;70.63817025700143;49.22732116371399;-9.490219116210938;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
8511.722342166824;54.13173174609189;26.77501426682016;3481.353138705869;44.32491337359243;30.675932361651856;40.92692565917969;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];50
