MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
273.9015860312239;13.035342586619562;5.980607187585418;9133.440561337597;69.19731884205109;49.507177950239466;-9.448896408081055;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
18854.275427281493;88.69111201160354;42.979685962457715;10457.659402874338;74.16520111073544;53.066527149348794;-7.750226974487305;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
195.30300661675327;12.731674499096242;5.45791503543766;1673.0241056145012;30.564704325622767;21.88542475585898;222.28448486328125;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
134.33258728305853;10.100618737316527;4.427555984545097;9622.746310448438;70.9918812983904;50.82761348226415;-23.11528778076172;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
172.3509529610682;11.591823648876233;5.066060742228029;9278.720398690864;69.91036720497898;49.95988156265758;-5.616212844848633;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
108.76092498742555;9.391674995855361;4.025067228862315;8381.164487085318;66.46319813517754;47.444026246992024;-1.5096359252929688;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
171.0299442439317;11.311737694309668;4.992547158864986;9593.17466077327;70.95954049739561;50.76783321271741;-5.214117050170898;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
16625.14373047737;76.62021091771152;37.79719748711143;8833.101740536213;68.07721211591108;48.68115554264241;-2.262479782104492;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
267.9074010675995;13.874821718746817;6.184235962836067;2972.293403563243;40.30435151149459;29.13545207823147;236.3200225830078;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
71.2698687979889;7.43728771720548;2.9888884566575973;16373.519837025577;92.07424374860844;66.3944485630027;-94.47293853759766;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
