MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
293.5108175981259;15.775564608442048;6.36682040054356;19670.58106142489;105.72309801701792;74.36237732391328;-61.43360137939453;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];150
348.86744388326025;17.124942486902093;6.816768176850416;9568.71164414144;77.23944740269312;52.6530556799115;-0.19976139068603516;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];150
317.5825223262896;16.62385373455381;6.7367456608482374;9577.842047730277;75.8217389881511;52.24340672899563;-5.175078392028809;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];150
367.1621721588202;17.88143791375366;7.08292623137004;10233.16947375702;79.51387189716907;54.38281793854724;-10.829427719116211;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];150
296.7023504931217;15.788629248745204;6.3890618042141;10611.016365124045;79.44280369271178;54.93836218828784;-12.00008487701416;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];150
362.8918535027154;18.103760004584863;7.211512778320384;12213.216241808013;84.80726841433923;58.87954405388649;-25.470558166503906;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];150
322.1933454432653;16.24303191778513;6.499690195924773;9071.795768683061;75.11505308089234;51.217863303299154;-11.999692916870117;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];150
362.3562018686365;17.685787905685828;7.032172605808165;9590.497309423621;77.33678866559147;52.711560070734684;-10.571020126342773;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];150
310.1170364115984;16.444008877858693;6.590629669886774;11037.887871108733;81.09108706183423;56.0712277556432;-10.624753952026367;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];150
353.293106903755;17.3766944147597;6.949508944078019;10052.832317532759;78.91027062627334;53.91426986866026;-11.481424331665039;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];150
