MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
18984.060793514127;97.37379367904578;46.16870860594863;9798.254471071892;73.1834855254324;51.787939406585814;-36.700233459472656;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];100
559.8429543083462;21.257069757836543;9.348436421690733;3298.8427520217465;43.34648220868037;30.963058189924276;259.50128173828125;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];100
12451.592893362826;69.78605550232678;33.865714728946536;6790.431003277872;62.04329758904988;43.28509994326477;-79.28638458251953;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];100
1088.7984944385282;26.415490997633153;12.119819775443617;5351.347239687266;53.360922576057916;38.87747732428012;284.84539794921875;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];100
482.0354072195469;18.754059987667844;8.402444744120647;967.5428964707936;22.91146187878611;15.156929936153762;-23.27228355407715;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];100
15887.24756936616;77.36837286955667;37.86311714278052;7950.833774617055;64.90517333467223;46.24834274688443;8.611690521240234;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];100
1520.3947407319956;28.888461995655234;13.50228541287874;648.0100901059641;19.762045121445997;13.579087725391398;259.0592041015625;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];100
424.75459620861665;17.2519958987867;7.773486496914028;4030.0753873246863;46.762153745636226;33.89028572024401;274.476318359375;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];100
15244.945543076015;77.5387392557053;37.68842605993667;9465.030448861986;71.9771237642707;50.89877949680965;-92.38642883300781;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];100
344.6016182416025;16.64054760822545;7.273878061996705;2921.5275193888842;40.95737468767809;29.189550030547668;248.927978515625;IM;0;2;0;0;0;0;1;16;0.0;0.0;[250];[32];0;1;[50];100
